,lat,long,temp,prcp,wind,cloud
37,88.5,112.5,-14.450118066316463,0.0007978550432198306,6.322535381255743,0.979622963756607
38,88.5,115.5,-14.469320921001497,0.0007971445309772895,6.318427359221752,0.9794364458816621
39,88.5,118.5,-14.483762244056948,0.0007961775358207579,6.315397791252312,0.9792630753568783
40,88.5,121.5,-14.496836052954563,0.0007940121651767856,6.312630136647086,0.979144569056355
41,88.5,124.5,-14.514019712892946,0.000790840508376689,6.309443680336371,0.979067588883852
42,88.5,127.5,-14.529631624819217,0.0007883002361116637,6.306031160549079,0.978992336023071
43,88.5,130.5,-14.549311566539757,0.0007855264006823987,6.301295224487136,0.9789320320032036
44,88.5,133.5,-14.566267442795663,0.0007825490160469489,6.29446888652628,0.9788807636957787
45,88.5,136.5,-14.58004328019058,0.0007792272894567714,6.287092104918405,0.9786330163292465
46,88.5,139.5,-14.59554718773262,0.0007753238377893323,6.279579786210182,0.9785294624019718
47,88.5,142.5,-14.610769715431672,0.0007721292612394987,6.272108510934689,0.9784560180966132
48,88.5,145.5,-14.626066546898755,0.0007690853001880854,6.265691020384565,0.9783671445528068
49,88.5,148.5,-14.642348004800738,0.0007650410557721588,6.259408778404506,0.9783890450286254
50,88.5,151.5,-14.656813689747366,0.0007618044596810619,6.252742574750606,0.9784409173653026
51,88.5,154.5,-14.670759248317438,0.0007595943409542255,6.245592794342726,0.9784957462662154
52,88.5,157.5,-14.6847961639794,0.0007584057882167039,6.239060252342335,0.9784535631239206
53,88.5,160.5,-14.699189575315529,0.0007570906311471365,6.233248747518671,0.9783416057721341
54,88.5,163.5,-14.715985475152763,0.0007556434126623213,6.226936281991487,0.9782254096185765
55,88.5,166.5,-14.736529857978326,0.0007544090204252701,6.220277507992369,0.9781238691221432
56,88.5,169.5,-14.75388323909192,0.0007531020489806167,6.213347154864563,0.9779572736155238
57,88.5,172.5,-14.774476345699895,0.0007507293091721517,6.206376263232021,0.9778040585931627
58,88.5,175.5,-14.793024677575431,0.0007483603893219948,6.199196403542159,0.9775302425957364
59,88.5,178.5,-14.809066170849349,0.000747256421375242,6.190133811624432,0.9773182954424982
60,88.5,181.5,-14.827605570031494,0.0007468127605048946,6.181135634092341,0.9770534798341663
61,88.5,184.5,-14.850013637531788,0.0007459794638886158,6.172433200100123,0.9766612988296095
62,88.5,187.5,-14.877220997593042,0.0007435941727886308,6.163311387341849,0.9764347737306125
63,88.5,190.5,-14.903041760015071,0.0007408656311505557,6.153770484347803,0.976294861481144
64,88.5,193.5,-14.921953490100634,0.0007396890839962145,6.14414648463231,0.9761136138497347
65,88.5,196.5,-14.94078604403984,0.0007378216700991147,6.134224433134681,0.9759387173563132
66,88.5,199.5,-14.964609537417232,0.0007351880817100809,6.124759846400436,0.9758906564088954
67,88.5,202.5,-14.991079950270546,0.0007333932470205418,6.115290498916526,0.9759424369048676
68,88.5,205.5,-15.015992014151834,0.000732115198117278,6.105489269474821,0.9761360088524269
69,88.5,208.5,-15.042099434826639,0.000730999224587317,6.094880804434401,0.9764367977584583
70,88.5,211.5,-15.06527205967825,0.0007300906202218488,6.08430523184622,0.9764569673902206
71,88.5,214.5,-15.088822699874527,0.0007283356222402282,6.074098256694322,0.9762665038972935
72,88.5,217.5,-15.117294848119116,0.0007264032690521421,6.061878350024442,0.9759599184298395
73,88.5,220.5,-15.144999190760245,0.0007243017462825185,6.049652312086053,0.9756727502068336
74,88.5,223.5,-15.174220061126903,0.000721270882230951,6.0380808772267756,0.9755102451439236
75,88.5,226.5,-15.204361810979833,0.0007183753538446414,6.026783185473309,0.9753626677279184
76,88.5,229.5,-15.229319350391336,0.000715518025041259,6.017045721224101,0.9752284849255107
77,88.5,232.5,-15.256375666727308,0.0007134568846878797,6.006913980343445,0.9752193361783542
78,88.5,235.5,-15.286073218097897,0.0007116451330401868,5.996747832226564,0.9751138924519565
79,88.5,238.5,-15.307757331398818,0.0007104680401775337,5.988179132020425,0.9749684591631806
80,88.5,241.5,-15.332260115508461,0.0007083932571159413,5.979445392492523,0.9749642521524227
81,88.5,244.5,-15.356782389130956,0.000706772503382927,5.971224731940016,0.9749872299903583
82,88.5,247.5,-15.379632218924542,0.0007054993658546088,5.96410618493525,0.9751489897306234
83,88.5,250.5,-15.402209601568472,0.0007039495542041918,5.957230219765751,0.9752655709086755
84,88.5,253.5,-15.418806139929586,0.0007017159700192788,5.951051776554931,0.9753480226677982
85,88.5,256.5,-15.431274555831578,0.0006999571520793918,5.946716536923232,0.9752665740917614
86,88.5,259.5,-15.442400631530006,0.0006993410473774969,5.943693605150297,0.9751015045537796
87,88.5,262.5,-15.450531818740274,0.0006990900215467916,5.940735809088704,0.9748864030255566
88,88.5,265.5,-15.459655346984334,0.0006994665602928496,5.937583327218789,0.9746025693266106
89,88.5,268.5,-15.47152243020588,0.0006989514116315793,5.933908172741576,0.9742313491968129
90,88.5,271.5,-15.482086152249678,0.0006984455400119022,5.930992141438417,0.9737565115577143
91,88.5,274.5,-15.488850637365204,0.0006987413139254578,5.929577838124684,0.9730871764993361
92,88.5,277.5,-15.494120114425812,0.0006988362671744713,5.926824249370746,0.9724694311908502
93,88.5,280.5,-15.495458800345716,0.000698980334172955,5.924535338637263,0.9720076066731895
94,88.5,283.5,-15.49614824186591,0.0006986905630509965,5.922842387202911,0.9716990678245859
95,88.5,286.5,-15.498856472101238,0.0006988389957161001,5.920586080391385,0.9713604405480754
96,88.5,289.5,-15.496538032124647,0.0006994774744594062,5.919891155205252,0.9710484223496847
97,88.5,292.5,-15.491164204963525,0.0006993426845025019,5.919653983312787,0.970881346445531
98,88.5,295.5,-15.481003672218606,0.0006994054409601574,5.920755159137109,0.9707424868318357
99,88.5,298.5,-15.46460568327052,0.0007007457006127787,5.923976744009755,0.9706325146522123
100,88.5,301.5,-15.44938396763456,0.000702288963763259,5.927540165134953,0.9705144251671967
101,88.5,304.5,-15.432414692338455,0.0007043582897415801,5.932087402391941,0.9705325743034479
102,88.5,307.5,-15.41284194293911,0.0007047381027375926,5.937435816111706,0.9708353413169725
103,88.5,310.5,-15.39330127002978,0.000705036059484479,5.943190985397653,0.9711159923822552
104,88.5,313.5,-15.366962817420358,0.0007073149374605819,5.95189543910185,0.9713026338889181
105,88.5,316.5,-15.338238929633633,0.0007096522062277483,5.9614690902829945,0.9713909669854989
106,88.5,319.5,-15.30757258705745,0.0007122050297843352,5.971738243710837,0.9714237541172005
107,88.5,322.5,-15.274743314576654,0.0007146650829252116,5.982032932068709,0.9716221512341097
108,88.5,325.5,-15.241693566980814,0.0007176697529770459,5.993017135669909,0.9718217776035323
109,88.5,328.5,-15.21070605347262,0.0007214875284370093,6.004676932928295,0.9719594114970489
110,88.5,331.5,-15.17629650631784,0.0007250575523162633,6.017012684506721,0.9721783385438706
111,88.5,334.5,-15.137765333208165,0.0007283732761148437,6.0301898625223735,0.9724456197218994
112,88.5,337.5,-15.101922494789392,0.0007311765797937825,6.043294186641616,0.9726219821342669
113,88.5,340.5,-15.06642721935134,0.0007343133112609201,6.057013585191228,0.9727102869721691
114,88.5,343.5,-15.029756888695715,0.0007383973923847653,6.07144204691083,0.9727487187748962
115,88.5,346.5,-14.99087612244773,0.0007415723234348165,6.084999507839217,0.9728682247261704
116,88.5,349.5,-14.954833110489801,0.0007445551651535515,6.098143216342065,0.9729736295968852
117,88.5,352.5,-14.922811434701373,0.000747950562367955,6.113311541839345,0.9731645664226767
118,88.5,355.5,-14.89117264663588,0.0007522665695310488,6.129672579393167,0.9733419426151346
119,88.5,358.5,-14.853401970562345,0.0007572008642293127,6.147729093021315,0.973361253889538
120,85.5,1.5,-14.565481365773849,0.0008612810850133074,6.296592541540287,0.9682517527816378
121,85.5,4.5,-14.417255499251098,0.0008748703137875236,6.35318955982653,0.9699843064883296
122,85.5,7.5,-14.27187144733358,0.0008839563574422754,6.402382313995462,0.9712979217542825
123,85.5,10.5,-14.139209987049298,0.0008885823269354498,6.444654525066201,0.9726911452498366
124,85.5,13.5,-14.011951588195473,0.0008888993834738068,6.482817920644671,0.9738498358433806
125,85.5,16.5,-13.891804831406432,0.0008917103270693338,6.512538126690024,0.9745501070900202
126,85.5,19.5,-13.778935377542041,0.0008937294478815055,6.543137845169933,0.9752152210083012
127,85.5,22.5,-13.6814886249158,0.0008935389956751666,6.574786659758118,0.9767531254053167
128,85.5,25.5,-13.589670281213444,0.0008948104960785075,6.603823049033225,0.9781607219712105
129,85.5,28.5,-13.505981094563708,0.0009033535599472786,6.6296536504686685,0.979000548701503
130,85.5,31.5,-13.434936135463943,0.0009142246155416506,6.653433955714509,0.9793840225007546
131,85.5,34.5,-13.374498749812176,0.0009221630345834508,6.676010729018204,0.9797857973266542
132,85.5,37.5,-13.32351093571458,0.0009268806830756704,6.688206976204893,0.9800112203371907
133,85.5,40.5,-13.285173845671295,0.0009281216238126583,6.690466673247242,0.9802867000643123
134,85.5,43.5,-13.243940938830633,0.0009236948378590487,6.686879015578288,0.9805251785843045
135,85.5,46.5,-13.217716987109668,0.0009203212689777585,6.678188988388231,0.9802451103542654
136,85.5,49.5,-13.197773530932977,0.0009179294293778228,6.667054893305114,0.979759845262809
137,85.5,52.5,-13.182365446829522,0.0009168947663886762,6.654726354983758,0.9797693437111117
138,85.5,55.5,-13.170081369237437,0.0009191261677402862,6.646423751830936,0.9799416192121047
139,85.5,58.5,-13.162435389692973,0.0009226192467453459,6.638137594904234,0.9802102744683745
140,85.5,61.5,-13.159893632380658,0.0009266389342865167,6.626646299331005,0.980361680935313
141,85.5,64.5,-13.171923534241557,0.0009315197495687044,6.608280553372262,0.9803769830097077
142,85.5,67.5,-13.190160439941621,0.0009363891049759959,6.5858869967981475,0.9805275947013141
143,85.5,70.5,-13.207505700424804,0.0009378259550025941,6.564054775889228,0.9808181928214201
144,85.5,73.5,-13.23041602891476,0.0009362084755195482,6.541160042213884,0.9811340718617577
145,85.5,76.5,-13.26271421216802,0.0009289232693459187,6.517140545363599,0.9815551720914
146,85.5,79.5,-13.301689583760037,0.0009150988402824994,6.4970421750566185,0.9819266889373216
147,85.5,82.5,-13.338983984861159,0.0008984039854158382,6.485373866154889,0.9823016109539995
148,85.5,85.5,-13.381504011618745,0.0008805653258944918,6.47724344344833,0.9824599090061513
149,85.5,88.5,-13.43226769631758,0.0008620587193801516,6.466895954048706,0.9825844273405204
150,85.5,91.5,-13.481276918820413,0.0008458146195921001,6.456357024806443,0.9825213998905148
151,85.5,94.5,-13.524032849890887,0.0008334734257631204,6.444679771465946,0.9825020532927633
152,85.5,97.5,-13.55977905280804,0.0008245467289400427,6.432629520602356,0.9826553566234946
153,85.5,100.5,-13.597861155057046,0.0008159731054049046,6.417633014888484,0.9826707646679336
154,85.5,103.5,-13.640442492574152,0.000807213941038401,6.400965269644041,0.982163422483918
155,85.5,106.5,-13.693405243982738,0.0007980154814681562,6.381241772306994,0.9814853802202343
156,85.5,109.5,-13.742605707331336,0.0007913523827879909,6.3638309173191905,0.9806681639650572
157,85.5,112.5,-13.788476712219676,0.0007858751083037602,6.350135899578476,0.9799043919355477
158,85.5,115.5,-13.831192040138149,0.0007799972839070274,6.341537769283492,0.9793893987143347
159,85.5,118.5,-13.874462819175392,0.0007758482634921959,6.335471925015536,0.9787785838467451
160,85.5,121.5,-13.914726122747425,0.0007749696730847272,6.3340585594252214,0.9781873063229867
161,85.5,124.5,-13.95706546547882,0.0007710127420011981,6.334107609573298,0.9779015086458867
162,85.5,127.5,-13.996700638290065,0.0007665117397150645,6.330406848033485,0.9777169406197567
163,85.5,130.5,-14.034038484763812,0.0007624320242578253,6.32570777171517,0.9774958341223573
164,85.5,133.5,-14.068479702377147,0.0007583943283417938,6.321633868387122,0.977279121849461
165,85.5,136.5,-14.102210364831308,0.0007563408279050166,6.32170268285957,0.9767713381235943
166,85.5,139.5,-14.133420789643708,0.0007549514545028974,6.323075509945151,0.9762253027440756
167,85.5,142.5,-14.164034348122357,0.0007497393942658692,6.3260115219703925,0.9757055302738654
168,85.5,145.5,-14.197299698455083,0.0007443652586555383,6.325694715719873,0.9750056122607069
169,85.5,148.5,-14.233371132619368,0.0007396345131634591,6.322241008234712,0.9741661670225736
170,85.5,151.5,-14.270077600080242,0.0007340262686805904,6.316323252134404,0.9735890435643968
171,85.5,154.5,-14.30864490999511,0.000729709715809157,6.307122165680931,0.9731947007709365
172,85.5,157.5,-14.345009498916511,0.0007251617826068424,6.297131804638847,0.9733857682931158
173,85.5,160.5,-14.38258771604984,0.0007213641983549735,6.287776426616645,0.9739217577124363
174,85.5,163.5,-14.408482376208383,0.0007158465414544984,6.283348640896737,0.9744665179190888
175,85.5,166.5,-14.444103521417503,0.0007117357206225666,6.277181089704093,0.9749024928106136
176,85.5,169.5,-14.484390780849196,0.0007067288467167282,6.264521246485507,0.9750940124716487
177,85.5,172.5,-14.531500587903679,0.0007012455694408726,6.246776922623353,0.9750798124857147
178,85.5,175.5,-14.580785911839826,0.0006955893026251714,6.230609561021864,0.9747949614743436
179,85.5,178.5,-14.63061897229585,0.0006892050609004219,6.215417143245968,0.9743592515079293
180,85.5,181.5,-14.679267638809335,0.0006815640528971684,6.201863072548404,0.9737069705620113
181,85.5,184.5,-14.732101272194768,0.0006736381851469297,6.190650569360933,0.9730503978292997
182,85.5,187.5,-14.781940423123558,0.000666634018762019,6.182465253768071,0.9723294412300156
183,85.5,190.5,-14.834176784143722,0.0006613450136507965,6.177633814182521,0.9714863541546941
184,85.5,193.5,-14.887048178460418,0.0006562295437877452,6.170337388258407,0.9709367405200133
185,85.5,196.5,-14.9511836991922,0.0006513847452552235,6.1564080117954845,0.9711135444742321
186,85.5,199.5,-15.005552943784494,0.0006460733661025619,6.142260145775909,0.9716057859269374
187,85.5,202.5,-15.06859136735045,0.0006430201280095554,6.13047454931422,0.972103502498597
188,85.5,205.5,-15.118522687434222,0.0006412591272363516,6.1212481443284315,0.9724815470992465
189,85.5,208.5,-15.168166943233643,0.0006379881515206354,6.116916944120692,0.9727857376436995
190,85.5,211.5,-15.226845400342768,0.0006327084234509783,6.107243894257122,0.9734182940320415
191,85.5,214.5,-15.284884763840182,0.0006263689298091069,6.09122346670215,0.9737140776196478
192,85.5,217.5,-15.334079136715957,0.0006202984703727321,6.069259675984272,0.9737052538472939
193,85.5,220.5,-15.389672566339698,0.0006137499704413768,6.04206988051911,0.9736337417290759
194,85.5,223.5,-15.438207950059223,0.0006080358585429518,6.016644736263576,0.9735240662655764
195,85.5,226.5,-15.496246501493601,0.0006024614479763768,5.992578713905188,0.9730022344441724
196,85.5,229.5,-15.540775978241413,0.0005983315273530021,5.9699050665590425,0.9720048867753861
197,85.5,232.5,-15.597684137925398,0.0005977301567759719,5.94706183553918,0.9707354362915559
198,85.5,235.5,-15.6532779735806,0.0005965830778713321,5.921123900838532,0.9688403563279455
199,85.5,238.5,-15.697865512835733,0.0005972111881564074,5.893581232837499,0.9673110708278652
200,85.5,241.5,-15.74548285928961,0.0005994644178411307,5.864616831867953,0.966513303608149
201,85.5,244.5,-15.781060153094586,0.0006013733055711123,5.840425803764541,0.9656491602850281
202,85.5,247.5,-15.814269471077694,0.0006030775526782439,5.815312632877288,0.9644661283723119
203,85.5,250.5,-15.850016080026307,0.0006047998081602085,5.791234636512165,0.9631762433316091
204,85.5,253.5,-15.881576504008535,0.0006064445730595974,5.765587396071443,0.9624894691362764
205,85.5,256.5,-15.913804849840403,0.0006088003959099225,5.748727850321506,0.9622030921562679
206,85.5,259.5,-15.958819940285593,0.0006106929123900762,5.726905583707344,0.9618221757674181
207,85.5,262.5,-16.003197967276606,0.0006106421615156288,5.704383342627099,0.9607011539922824
208,85.5,265.5,-16.058157987729828,0.0006118519968779379,5.682160595980405,0.9591567465668827
209,85.5,268.5,-16.113478564172397,0.0006140850353545391,5.6602101497881065,0.9574725469913979
210,85.5,271.5,-16.179182584664147,0.0006178253202319961,5.632956012069879,0.956319469277866
211,85.5,274.5,-16.25369180468857,0.0006218542848147601,5.607435580688449,0.9553282042896217
212,85.5,277.5,-16.338389979664328,0.0006264655201830976,5.581581464034956,0.954226631549947
213,85.5,280.5,-16.412939396809236,0.0006280764511661929,5.558201638821647,0.9532959884917027
214,85.5,283.5,-16.478845620997674,0.0006299771532712745,5.538177781460201,0.95170973702815
215,85.5,286.5,-16.53453487406,0.0006284076961210749,5.520531341496489,0.9492543616493949
216,85.5,289.5,-16.572889017427144,0.0006266265041397351,5.501309742586379,0.9467968174170667
217,85.5,292.5,-16.60259712561725,0.0006252425878209011,5.485598258831719,0.9444708491240568
218,85.5,295.5,-16.623702644002833,0.0006245391697866087,5.469892545682715,0.942654292963261
219,85.5,298.5,-16.63713782095283,0.0006236513023375745,5.456970428437062,0.9422178164801931
220,85.5,301.5,-16.644633568835047,0.0006242543100396097,5.44643063360395,0.9421167846399723
221,85.5,304.5,-16.635441421264204,0.0006276044134628095,5.4482988671851045,0.9415146769776881
222,85.5,307.5,-16.61193179025139,0.0006348694284283168,5.465776228403095,0.9419489033634824
223,85.5,310.5,-16.575507514696653,0.0006445208259104884,5.501282765004936,0.9430569826638762
224,85.5,313.5,-16.519701730588224,0.0006605428224092103,5.556729990114207,0.9441041503828154
225,85.5,316.5,-16.443928128411926,0.0006819897053927104,5.635131097606796,0.9450160473402257
226,85.5,319.5,-16.36518237551263,0.0007071021112128179,5.729987880585968,0.9456336442906494
227,85.5,322.5,-16.260945963816653,0.000734264743219748,5.845228678852094,0.9460239566900923
228,85.5,325.5,-16.141339634980113,0.0007586131573811966,5.9470414941542415,0.9469069662134308
229,85.5,328.5,-16.023539334342445,0.0007786395615879266,6.0166992684870255,0.9488638090511851
230,85.5,331.5,-15.901656386775812,0.000792336840611016,6.055430780192337,0.9505735226809986
231,85.5,334.5,-15.783479288888032,0.0008019680468850654,6.067480021199938,0.9522009717654343
232,85.5,337.5,-15.659815893108203,0.0008092439760170878,6.076942155426778,0.9539037973423694
233,85.5,340.5,-15.522741682269611,0.0008165804787735459,6.080471602111176,0.9553908926354855
234,85.5,343.5,-15.391458698994143,0.0008225456165026762,6.090476966727966,0.9571310585236916
235,85.5,346.5,-15.25174771946763,0.0008291546900583979,6.1035978092059,0.959604893884161
236,85.5,349.5,-15.117416251543432,0.0008322848730255988,6.132376324540752,0.961277298993717
237,85.5,352.5,-14.986073581634628,0.0008353779478264961,6.1615341850649195,0.962908488820716
238,85.5,355.5,-14.854118616194341,0.0008415728287615581,6.198841222764028,0.9644349696469576
239,85.5,358.5,-14.714241975807852,0.0008496749603016385,6.242521028819426,0.9662584703779888
240,82.5,1.5,-13.607573429004447,0.001041265514209952,6.659868325286176,0.9521797389008946
241,82.5,4.5,-13.245540703017582,0.0010423176398655781,6.717956395941379,0.9542600721635882
242,82.5,7.5,-12.879674633454783,0.001060413328009241,6.772509105041387,0.9561971551204183
243,82.5,10.5,-12.517287847982914,0.001068653523756194,6.838717355578109,0.9581714830154795
244,82.5,13.5,-12.17546534088109,0.0010678022187651237,6.905036906671424,0.9591508864234337
245,82.5,16.5,-11.891976164096832,0.0010708379941916368,6.957846460067872,0.9594515905534298
246,82.5,19.5,-11.711259249349041,0.0010597279183497538,6.994648714037215,0.9584850095208339
247,82.5,22.5,-11.597583010855374,0.0010586877982773218,7.037535061814903,0.9583844510134777
248,82.5,25.5,-11.512272946379653,0.0010673028956453556,7.087706727100816,0.9601296504787873
249,82.5,28.5,-11.446283891761198,0.0010867803172745077,7.128604452036848,0.961576297006
250,82.5,31.5,-11.37526167042654,0.0011046522650038498,7.156764719108222,0.9621887826679545
251,82.5,34.5,-11.317127295553576,0.0011157416039292573,7.16743572308744,0.96272171308533
252,82.5,37.5,-11.303948730523928,0.0011109737502709022,7.159663438594411,0.9629214489571319
253,82.5,40.5,-11.320288656964692,0.0010928595080441084,7.123712709622192,0.9628193185607855
254,82.5,43.5,-11.31060724141281,0.001083587923557977,7.08931557195773,0.9626848319775843
255,82.5,46.5,-11.304304414135004,0.0010764413272995599,7.059161127836759,0.9626079895661388
256,82.5,49.5,-11.347882153001024,0.0010649186959620083,7.021027162347133,0.9624095006085247
257,82.5,52.5,-11.39323546770197,0.0010608908227958957,6.9894295618841475,0.9630470658476267
258,82.5,55.5,-11.585981878279085,0.0010514227833118284,6.750519490863198,0.9641365685992573
259,82.5,58.5,-11.791245428540549,0.0010376469222895396,6.63210283977425,0.9644524864952777
260,82.5,61.5,-11.792322224130373,0.0010350591734000075,6.739540264409375,0.9653876968624306
261,82.5,64.5,-11.937413527322292,0.001040581741675456,6.695904964150101,0.9659946226293951
262,82.5,67.5,-11.950044761863637,0.001027818715309256,6.789957396833384,0.967603360936345
263,82.5,70.5,-11.96098446909457,0.0010178518984137325,6.783332164479642,0.9680075130235712
264,82.5,73.5,-11.935114576858666,0.0010231610947330771,6.789466823220047,0.9694261905237626
265,82.5,76.5,-12.005671080040429,0.001013910247163366,6.764791713434661,0.9703620508405202
266,82.5,79.5,-12.189042628862921,0.0009846722863865315,6.68249955868075,0.9704724327709817
267,82.5,82.5,-12.362943898523724,0.0009614878680878902,6.5891872783054275,0.9698719181916964
268,82.5,85.5,-12.474178263458896,0.0009498659178347191,6.530304811649096,0.9685997478100631
269,82.5,88.5,-12.527340376343602,0.0009407880598048812,6.528122801385391,0.9680791523058424
270,82.5,91.5,-12.62621108150887,0.0009271709999059546,6.510994850339877,0.9681212506721016
271,82.5,94.5,-12.793541137057446,0.0008931564541374976,6.4019929423788176,0.9680282513612377
272,82.5,97.5,-12.903708045127814,0.000851199123660662,6.3284633801810894,0.9690193185387328
273,82.5,100.5,-12.994635149644807,0.0008161182638200398,6.269991780647469,0.9689117518791147
274,82.5,103.5,-13.064520482724731,0.0007937600479294288,6.2347706726278895,0.9688663507798083
275,82.5,106.5,-13.113293800914732,0.0007821692030509225,6.214798678584779,0.9683702272911476
276,82.5,109.5,-13.150418480840699,0.000779997829615367,6.192172638735295,0.9677915849290026
277,82.5,112.5,-13.170405382390015,0.0007808120264401475,6.1819070198034165,0.9685359397140647
278,82.5,115.5,-13.192698542970277,0.0007799820040738648,6.185182704104089,0.9703041594053278
279,82.5,118.5,-13.2247937104637,0.0007779787088031814,6.190435614300245,0.9711068860231162
280,82.5,121.5,-13.27355281755058,0.0007705488899227286,6.1948020152024865,0.9710178464595738
281,82.5,124.5,-13.326430302340043,0.0007634901527050625,6.202256122926153,0.9707529284135327
282,82.5,127.5,-13.380770312662946,0.0007589378538361141,6.211339777554525,0.9701332897735888
283,82.5,130.5,-13.440089893541483,0.0007565618397776946,6.22318156528879,0.9692522477607394
284,82.5,133.5,-13.498981923229906,0.0007608243675246845,6.231143486310192,0.968409510386564
285,82.5,136.5,-13.540113728222195,0.0007685210377773172,6.243621411185469,0.9678629592861632
286,82.5,139.5,-13.571524326573694,0.0007704823135067651,6.248916446802914,0.968096994128965
287,82.5,142.5,-13.611187109528316,0.0007670285255012982,6.23913483742044,0.9682793403164999
288,82.5,145.5,-13.66640333587037,0.0007597858845772298,6.2204536557300205,0.9675910966698865
289,82.5,148.5,-13.727247971136308,0.0007528073664837126,6.1999924585924155,0.9671028714818597
290,82.5,151.5,-13.792848047559005,0.0007507904285048578,6.182722983443186,0.9684464268176578
291,82.5,154.5,-13.851059568420737,0.0007525907202776405,6.177217681382146,0.9700226464503515
292,82.5,157.5,-13.904174581649158,0.0007512433664167706,6.17545836798275,0.9709738794882001
293,82.5,160.5,-13.9615724153457,0.0007466615992981346,6.171723271339284,0.9720386629608342
294,82.5,163.5,-14.0198862561503,0.0007402637148652136,6.165766130855374,0.9726875705270095
295,82.5,166.5,-14.090630345894056,0.0007310925407113256,6.154663269175369,0.9722859334621674
296,82.5,169.5,-14.176590872864097,0.0007194700447498287,6.1359445785481865,0.9717497109087494
297,82.5,172.5,-14.260333249642827,0.0007062115152221549,6.121143696366056,0.9711385745986921
298,82.5,175.5,-14.350054440546785,0.000692507141990803,6.109290078890196,0.9712099348265132
299,82.5,178.5,-14.43915643338346,0.0006856574110626068,6.109016480049526,0.9718375918664744
300,82.5,181.5,-14.524768585309687,0.0006779640150599286,6.113661024144392,0.9715279509294104
301,82.5,184.5,-14.608975868178334,0.0006730788341111349,6.107266616016893,0.9709007990133269
302,82.5,187.5,-14.701389048056853,0.0006631305712987562,6.095008984012536,0.9705655839722424
303,82.5,190.5,-14.794488827234886,0.0006518371374587967,6.090323468617514,0.9699346595225824
