lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
88.5,154.5,--,--,-4.4213837900749695,0.0019217953134534338,6.721023832639231,0.9901136389742811,2.1490226875875473,166.0252503044951,0.772907635314116,0.011132687666301044
88.5,157.5,--,--,-4.417628528607793,0.001909415046010797,6.709416805673719,0.9900861997042916,2.1691795922864685,165.27790462309164,0.7646999278754576,0.01123168832081678
88.5,160.5,--,--,-4.417230243300651,0.001900081604025744,6.698849063942216,0.9901014555146332,2.1868431498674576,164.84797803659438,0.7571660820676396,0.011341352843611485
88.5,163.5,--,--,-4.419107874034239,0.0018963949452220769,6.688850215288518,0.9901652332773117,2.2012124643566713,164.88464895474678,0.749479803630611,0.011550058771187866
88.5,166.5,--,--,-4.422498988934933,0.0018837404634882565,6.680359033802144,0.9903850652666097,2.2146018200954805,164.11275357838548,0.742485517251426,0.011909576940526967
88.5,169.5,--,--,-4.426311148303114,0.0018671251086595855,6.6749173604395455,0.9905944088862979,2.2264141596306217,163.0225880174885,0.7386726694678254,0.012191799692003902
88.5,172.5,--,--,-4.434015124100938,0.001855963571399985,6.671558277990746,0.9907710160796281,2.2356684962778663,162.65736570571283,0.7356963945717343,0.01244167457395251
88.5,175.5,--,--,-4.4432553432262125,0.0018467926267726684,6.670376266931563,0.9909024915006974,2.241966291342294,162.4805695349129,0.7353592001806026,0.012614121546477008
88.5,178.5,--,--,-4.450231025891014,0.0018407091319423696,6.669481717745617,0.9908719798800142,2.2456359430567536,162.23595828014487,0.736424925736026,0.012537958030716001
88.5,181.5,--,--,-4.45967607745996,0.001831528031230198,6.668571086776552,0.9908555586952714,2.2465247996915982,161.51928164531,0.7379913272448322,0.012435775289133977
88.5,184.5,--,--,-4.4732519166427664,0.0018182540283200044,6.6701028766185555,0.9908985716049847,2.245209488272792,160.4067988449655,0.7425217401834434,0.012333160631656681
88.5,187.5,--,--,-4.494349658340184,0.001801445707879018,6.673132282513434,0.9908760057188544,2.238622501020643,159.13970949051102,0.7491584959390769,0.012181968305774338
88.5,190.5,--,--,-4.51834919298949,0.0017881006123748183,6.675339507246397,0.9908513209701766,2.22802484873671,158.1992829034672,0.7558525829673535,0.01201473265352515
88.5,193.5,--,--,-4.53898037189856,0.0017777820301584854,6.675685265583437,0.9907862718899698,2.21408141498597,157.30527424082987,0.7620322072249763,0.011800905163477982
88.5,196.5,--,--,-4.564823398540852,0.001766183781249965,6.675257088107916,0.9908108506955202,2.1972502579198476,156.49263627846045,0.7688412348330234,0.011746158326211842
88.5,199.5,--,--,-4.597869699452019,0.0017559566037973484,6.673321243465072,0.9907743003165767,2.178086986724736,155.9928550406321,0.7736240342229781,0.011733507724589476
88.5,202.5,--,--,-4.632713974035312,0.001747496585110142,6.66920229676394,0.9906035199952521,2.1564549777872335,155.5298492326791,0.7747773292469526,0.011562013871633248
88.5,205.5,--,--,-4.668218264270422,0.0017465114448788552,6.661585562234615,0.990482956716302,2.1308014182476427,155.70034341238335,0.7729059539739573,0.011404576549607026
88.5,208.5,--,--,-4.706533310815814,0.0017472731512432477,6.6490658940771485,0.990210576935827,2.101546965060777,156.1701623987976,0.7671878101730281,0.011050568044019826
88.5,211.5,--,--,-4.75078849822745,0.0017413013733463892,6.62820782137293,0.9898140318100714,2.067312635551332,155.88214286526033,0.7529486221563282,0.010606703761156466
88.5,214.5,--,--,-4.80222420074756,0.0017310741958937795,6.602292027878061,0.9895368845888647,2.0288102550230738,155.18675888657734,0.7344136496932929,0.010353957908813438
88.5,217.5,--,--,-4.856288586294681,0.0017186126797722814,6.574540900884834,0.9891542180127948,1.9865451454337508,154.29031981572223,0.7156925828284093,0.010115315219930365
88.5,220.5,--,--,-4.910580563445876,0.0017058160128504488,6.549841292238272,0.9885800062624353,1.942976054682049,153.37344244443403,0.6999858860362771,0.009724851994025285
88.5,223.5,--,--,-4.96486116101687,0.0016956193036524111,6.52816103837214,0.9876900839925054,1.9005085381405138,152.70178755299915,0.6876797646607304,0.00902788351306294
88.5,226.5,--,--,-5.014419232803334,0.00169136390409666,6.507616560438726,0.9866149731359282,1.8619880271812113,152.62699351810795,0.6768085529885983,0.008070106221852114
88.5,229.5,--,--,-5.061951739313599,0.001688266298214787,6.485148299199805,0.9855021465260065,1.8253456920564881,152.7419793430745,0.6644503928591234,0.007089823410986518
88.5,232.5,--,--,-5.110644963004688,0.001696035703131614,6.458868655361888,0.9845770511377889,1.7872868398936248,153.73164814481018,0.6485367043589312,0.006241287847429722
88.5,235.5,--,--,-5.162205840907006,0.0017036426106907046,6.430182774724919,0.9843508625608484,1.7477660146402059,154.81852192840324,0.6297705669773297,0.006084064575309189
88.5,238.5,--,--,-5.213470849724047,0.0017050746186557664,6.399510793872861,0.9844086015652664,1.706930331434024,155.4222094124056,0.6070737795396806,0.006366244601186843
88.5,241.5,--,--,-5.2677628268752414,0.0017009106238637384,6.368450840003078,0.9845561803416965,1.663764023949681,155.71326522059923,0.5834601430759294,0.006758914428372398
88.5,244.5,--,--,-5.3258328246540145,0.0016915873379635474,6.334761514593481,0.9847070433550751,1.617829496226875,155.52257012110292,0.5571537305427174,0.007131011103203466
88.5,247.5,--,--,-5.386406330077591,0.001680964073201452,6.29852121633677,0.9848107616767728,1.5692655910882527,155.19018502143504,0.5279280362563945,0.0074318266426004476
88.5,250.5,--,--,-5.448994021197166,0.0016650799564826013,6.260101836467552,0.9847057720375466,1.519372881458536,154.43901710946187,0.49712527879263035,0.007493351266293025
88.5,253.5,--,--,-5.50935131459687,0.0016537660779501195,6.220635130472766,0.9846039606921415,1.470719852641082,154.2956426120293,0.46508808331490226,0.007492211462957865
88.5,256.5,--,--,-5.569799644638181,0.001646778691567402,6.183771663120227,0.9840875938893274,1.4205039229236718,154.40075741470525,0.43376360393392055,0.007117191037545045
88.5,259.5,--,--,-5.629417265324605,0.0016426350089450911,6.150677363686,0.9830578266912657,1.3698283343920252,154.44029852278277,0.4047800675713722,0.006147664277324161
88.5,262.5,--,--,-5.688704878185149,0.0016398217734392637,6.119074649635981,0.9820868579288958,1.3167209272903628,154.3884847509507,0.3769344505988812,0.005231146456042279
88.5,265.5,--,--,-5.749995297161547,0.0016416701808835282,6.088483077699514,0.9807835455759581,1.2628588549639526,154.7897234504605,0.350545755026876,0.0040136168539529615
88.5,268.5,--,--,-5.814847524741651,0.0016416904930532453,6.055258113777452,0.9788524142502103,1.2074700040097364,155.3385021953384,0.323095941112844,0.002290879152624936
88.5,271.5,--,--,-5.878982838768934,0.0016448591915291244,6.024206200799228,0.9772958978228521,1.1522771281687483,156.02229057324809,0.29778210200131383,0.0009351406358373282
88.5,274.5,--,--,-5.940956032557494,0.0016514809588569351,5.993932244079344,0.9761100763981705,1.098303161346621,156.7520626424993,0.2724767810164508,-6.850415338011118e-05
88.5,277.5,--,--,-5.998127043500233,0.0016546801255873933,5.963159752082799,0.9756533555760671,1.0478767399749245,157.35793873525623,0.24802122676647365,-0.00024009137732761143
88.5,280.5,--,--,-6.048402028839519,0.0016567113425591112,5.93507894853565,0.97567178968023,1.001759517395727,157.8509267809566,0.22601881855458306,6.264269397604494e-05
88.5,283.5,--,--,-6.090916140480033,0.001651897358336138,5.908053512005628,0.9755050351977455,0.9626853047887494,157.90547662054465,0.2049390534297304,0.00018115250603523148
88.5,286.5,--,--,-6.131074679018411,0.0016443818555407774,5.882913664546209,0.9756702005333194,0.9264210145542506,157.62507562476088,0.18618041383737083,0.0006221472698770825
88.5,289.5,--,--,-6.1640982207691195,0.0016314328473460565,5.860465505536185,0.9773614766186957,0.8947138269899151,156.68437811658475,0.1687678295879813,0.0025455366079184527
88.5,292.5,--,--,-6.1931047707080324,0.0016159245057669747,5.836771008334507,0.9798143778467535,0.866029666077508,155.60687189792398,0.14998101609908332,0.005146036445990543
88.5,295.5,--,--,-6.21813984715584,0.0015994005557020338,5.8131368178195215,0.9814578735816848,0.8393059045399687,154.40124674074536,0.13067175025818933,0.006914209470357147
88.5,298.5,--,--,-6.238247565375559,0.001583394565964881,5.788905591106276,0.9820767933317955,0.8150838689327315,153.12098348211012,0.10905655548655346,0.007819891224970732
88.5,301.5,--,--,-6.257979757448538,0.0015682010630164167,5.764636170158124,0.9824054289129053,0.7928813810949009,151.79325238257624,0.0869230520894293,0.008466645346687285
88.5,304.5,--,--,-6.275652245504659,0.0015562168828832657,5.742001060419353,0.9826288629685341,0.7713921967550732,150.54077011557035,0.06468546494778948,0.008906244163316979
88.5,307.5,--,--,-6.291435723246991,0.0015405866682858815,5.719583054752677,0.9827670128066279,0.7513214321979822,149.21191487497288,0.042917878671126175,0.00925628463729189
88.5,310.5,--,--,-6.305182256132923,0.0015267439246236109,5.6959709766894795,0.9829791109476279,0.733010292969368,147.90730720023066,0.019000102773296668,0.00966873327635076
88.5,313.5,--,--,-6.311088258258565,0.0015189338953673498,5.670915558591429,0.9830002995731024,0.7174448009939169,146.89046339664588,-0.00879577595082548,0.009839562201359175
88.5,316.5,--,--,-6.314718344343476,0.0015161409720312324,5.645968692529427,0.9830987207384316,0.703818624929454,146.3693267761644,-0.037863431511833134,0.009984440634102532
88.5,319.5,--,--,-6.315036972589155,0.0015188932710279157,5.620923325545825,0.9833696173151234,0.6926861592239106,146.35176072413907,-0.06863922630963071,0.010192592347573637
88.5,322.5,--,--,-6.313614525063713,0.0015167401810378886,5.597484126651147,0.9834936767172766,0.6820397258625803,146.0571348784854,-0.09788271677090243,0.0102911376953978
88.5,325.5,--,--,-6.308687166835568,0.0015166792445287375,5.57610540621848,0.9834675087648156,0.6729979756925681,145.96957402866957,-0.1254360573881419,0.010219554514291573
88.5,328.5,--,--,-6.302542193525653,0.0015212291705453893,5.556923859404328,0.983983663681375,0.6653415316218334,146.08002243518774,-0.15106452484126365,0.010621583225491449
88.5,331.5,--,--,-6.290434320189092,0.0015300954326269434,5.540409878364896,0.9845981338201361,0.6615524589054189,146.46982580189425,-0.17369058712647156,0.011084424360220835
88.5,334.5,--,--,-6.271111793003456,0.001542942879973079,5.526296103455845,0.9851067667746519,0.6630790306211916,147.1576292943601,-0.19368540265734158,0.011350329395968695
88.5,337.5,--,--,-6.248762297483665,0.001555373927840005,5.514894119225089,0.9855903971511079,0.6670767135208839,147.70516758174438,-0.21175135443230708,0.011538250363849478
88.5,340.5,--,--,-6.219994718729026,0.001573004891154535,5.507991013821631,0.9860631153854444,0.6753291437192965,148.58146214112037,-0.22652542168551282,0.011638738220632883
88.5,343.5,--,--,-6.189053640155578,0.0015975216800031902,5.507444233195614,0.9863256424550737,0.6855946912863251,149.92882163093822,-0.2363530673881975,0.011485233961071262
88.5,346.5,--,--,-6.152718640565581,0.0016132839237037386,5.510682702271028,0.986436035193796,0.6982434361524952,150.65413581567284,-0.24235521341500021,0.01130825006903402
88.5,349.5,--,--,-6.116702269221321,0.0016201189688135817,5.5138206602019535,0.9864305261511725,0.7117015083342721,150.55556519935456,-0.24843579801965987,0.011032605721855715
88.5,352.5,--,--,-6.082609046931452,0.0016282133684458813,5.517823013975479,0.9863014874220327,0.7260307403790298,150.40818052304223,-0.2544738652922831,0.010644445508096956
88.5,355.5,--,--,-6.04601231699678,0.0016339617124758524,5.522830479193887,0.98603345130978,0.7427603480626885,149.88208314859185,-0.2595889079854832,0.010156369663557485
88.5,358.5,--,--,-6.003816833602002,0.001646738067227968,5.528022884918154,0.9855178261088576,0.7626975895879022,149.99738003005905,-0.26468145272204335,0.009421898659514039
85.5,1.5,--,--,-6.740405680598315,0.0010167154991095814,5.339136311527022,0.9698073078645195,-0.17607749478332835,93.64181362536108,-0.5350470303975756,0.007247824319984275
85.5,4.5,--,--,-6.541388202418204,0.0010639209815323583,5.391460403124754,0.9671175178036566,-0.08013802037390771,96.32888276057405,-0.5220123959395258,0.0023512010222308533
85.5,7.5,--,--,-6.321694027008277,0.0011259340356789688,5.4398524987501045,0.9645319757801282,0.03623534441663878,100.28952736382854,-0.5167942406512482,-0.0019458349278552722
85.5,10.5,--,--,-6.089709904978463,0.0011984789498239445,5.482963738844038,0.9613671367361264,0.16872022448893542,105.14347507627487,-0.5189759794238684,-0.00678813738486006
85.5,13.5,--,--,-5.869446750558325,0.001274497244990562,5.51592335334465,0.9561070604620767,0.29705175241275583,110.68213969215259,-0.5308869354557864,-0.01340405445517534
85.5,16.5,--,--,-5.65446372135267,0.00134198442887596,5.522609354676013,0.9517299142115503,0.42322878575947787,115.31171138198728,-0.5584737873695662,-0.018894136966458475
85.5,19.5,--,--,-5.436510621713865,0.001414163723966029,5.496593050036655,0.9496739818817574,0.5561069131724148,120.37637943621496,-0.6137869519968326,-0.022002902880224995
85.5,22.5,--,--,-5.211194933683316,0.0015256064431194497,5.458420927582878,0.9498674340323399,0.7013515614238495,128.4347538210509,-0.6794901291077595,-0.02258135419388374
85.5,25.5,--,--,-5.014191641199261,0.0016401264559850193,5.477962304294298,0.9518225085048739,0.8213432616285559,136.3866210758226,-0.6889544131963277,-0.021115218441007833
85.5,28.5,--,--,-4.898984771218409,0.0017598159160436208,5.60038286805819,0.9547054328869371,0.864925765531269,143.78410693595552,-0.5951629782133638,-0.018830417247563735
85.5,31.5,--,--,-4.857301368932781,0.0018587260264815234,5.753262329047826,0.9566542567149562,0.8439532259423572,149.73213452698593,-0.4681172203597139,-0.017541281671558218
85.5,34.5,--,--,-4.834041506996698,0.0019036362337262538,5.8779222811109175,0.9576300988611852,0.8165261431367989,151.4782179887156,-0.3675688063071201,-0.017206699586642005
85.5,37.5,--,--,-4.793905727618721,0.0019075971068211045,5.992018511888287,0.9600631887244244,0.8134865608846562,150.0474724018681,-0.2737173028226838,-0.015278602904770011
85.5,40.5,--,--,-4.7368029941572445,0.0019204242419975232,6.109128066777416,0.9624923586919508,0.835232881687773,149.24544514463415,-0.1727429384085113,-0.013270847544683773
85.5,43.5,--,--,-4.660571186373602,0.001957778322107445,6.247369084683771,0.9633993378053878,0.8778968456565517,150.5889744562015,-0.04583293750328643,-0.012834629755975602
85.5,46.5,--,--,-4.5814489652182715,0.0019751249150459366,6.401092839287108,0.963703076751565,0.9306416351765856,150.45155130491602,0.10008477456393194,-0.012991263537852182
85.5,49.5,--,--,-4.499527367332803,0.0019765670790958603,6.561934793143108,0.964569161817836,0.991287587469742,148.99397173289725,0.255311424188573,-0.01232644384435555
85.5,52.5,--,--,-4.418595792925089,0.001970696862047587,6.708514215596214,0.9663690296087691,1.0550915342888052,147.21034351394425,0.3975349770947618,-0.010657629207188823
85.5,55.5,--,--,-4.3383242341691926,0.0019674367588079777,6.805714522985095,0.9693529177912186,1.1302807965146249,145.93426514562563,0.4902336350113359,-0.00784384413982464
85.5,58.5,--,--,-4.249779720605261,0.0019855145898562895,6.866919779309817,0.9716886459204022,1.217851240463176,146.34845540726312,0.5495987173249057,-0.005349595421396236
85.5,61.5,--,--,-4.164956329767904,0.002023518659397164,6.913263457810495,0.9727119505876942,1.3058376168377217,148.10210136864197,0.5935520666976952,-0.004153467741215611
85.5,64.5,--,--,-4.091455621233081,0.0020566985886302097,6.940413528159682,0.9727372709951363,1.3883388260661604,150.00929589019762,0.6191657132909514,-0.004512800932851668
85.5,67.5,--,--,-4.0299376106526665,0.0020840793934089955,6.936700646482283,0.9720234262028997,1.4633249021496804,153.31266497903687,0.6139974848670899,-0.005922215434096656
85.5,70.5,--,--,-3.9818702638727927,0.002109693039422385,6.902259497711913,0.9709038192328261,1.5249122864671563,157.78717033307294,0.575045670053079,-0.007746869367472153
85.5,73.5,--,--,-3.9513843685074903,0.002091158184555443,6.842310630693295,0.9705281449031629,1.5702658379834125,159.26567924314094,0.5100100862811976,-0.008576724242268297
85.5,76.5,--,--,-3.937239550314473,0.0020645086178864777,6.764279808781227,0.9711184600088829,1.6025582349421938,159.76031890682995,0.4304685919409392,-0.008205226680991218
85.5,79.5,--,--,-3.9290007342470403,0.0020445214428847502,6.683348235239227,0.9718809326965836,1.6349417153189734,160.38715765146202,0.3502823642519912,-0.00718613340171681
85.5,82.5,--,--,-3.9117265314980614,0.0020238131858580713,6.612435612579823,0.9732747204802974,1.6815788994664445,160.64400937077022,0.28448603269983685,-0.005353537793960528
85.5,85.5,--,--,-3.8842676044668565,0.0020326794479396254,6.555918196034036,0.974063573006714,1.7418106605971957,162.515802377499,0.23733063037275848,-0.0040292009721014654
85.5,88.5,--,--,-3.84556565219458,0.002072521768839916,6.509439832599744,0.974493808046974,1.8104192704726074,165.98739027604577,0.20333935265022252,-0.0031247994363563514
85.5,91.5,--,--,-3.79824935770813,0.0021411464342294684,6.473040726734741,0.9744356452700464,1.8825412485822426,171.72931656015413,0.1799872255107564,-0.002909693727753182
85.5,94.5,--,--,-3.7451522364783045,0.0021801254879167745,6.443944760628261,0.9758905622382544,1.9573188288293295,175.9900709661542,0.16410277252358174,-0.0014021908912363878
85.5,97.5,--,--,-3.685261505867004,0.0021961416337387893,6.419777861047487,0.9790477733770854,2.0350148536354604,179.3094508510285,0.15257638463244483,0.0015219250058517986
85.5,100.5,--,--,-3.628557057712669,0.002202661840218008,6.398171985428276,0.980821049443048,2.1078135791612453,181.61288169501216,0.1467365249913435,0.003223307461437397
85.5,103.5,--,--,-3.5720119236811456,0.0022137624409684573,6.3766887334053415,0.9812512844833081,2.1808785115967453,183.6744902129583,0.14369266628183652,0.003591924453280937
85.5,106.5,--,--,-3.5135322610150297,0.002239680769527609,6.343487892157958,0.9823355064488394,2.2583949620564,186.47071132477888,0.1294482646146653,0.004602687984114229
85.5,109.5,--,--,-3.452503572383364,0.0022662186192631342,6.307520984214255,0.9833582814004944,2.338360554727842,189.3170481176528,0.1118800672145186,0.005479171289634821
85.5,112.5,--,--,-3.3998616343616845,0.0022985352812831886,6.281546894255581,0.9835784312191748,2.412151862539247,192.5661980910226,0.1024472741038478,0.005406967417808772
85.5,115.5,--,--,-3.3555495490489875,0.0023270738797358595,6.266452130576324,0.9823096563257605,2.481051186517619,195.44515065604404,0.10273442046371706,0.0039827309370945585
85.5,118.5,--,--,-3.3172231229233944,0.0023479446341202817,6.2554662624837505,0.979901780926836,2.5474416992106512,197.65152197819694,0.103801688537561,0.0016416166660692122
85.5,121.5,--,--,-3.2765866420164684,0.002357856972942274,6.244749764258405,0.9785221895221898,2.6127316019209283,198.7127006421373,0.10212772937528847,0.0003558652679716001
85.5,124.5,--,--,-3.2380553834472607,0.0023764426082335185,6.237643626343081,0.9782543652961919,2.677699572727307,200.6960560366833,0.10086800844784793,1.0382661187136044e-05
85.5,127.5,--,--,-3.194232620083312,0.002414456833859255,6.231208902872938,0.978285936348149,2.7433587112120668,203.55100203675212,0.09950925397793231,-1.5665732267855503e-05
85.5,130.5,--,--,-3.152287487453009,0.002398572717140404,6.24083787051492,0.9779772180749853,2.8049610477977467,201.31775378799088,0.1136884884448719,-0.0002251960439815237
85.5,133.5,--,--,-3.104971192966559,0.002338184636571171,6.2678030003582474,0.9781336960741145,2.8685161668766463,195.8591898932187,0.14532001855198562,4.9117112057128764e-05
85.5,136.5,--,--,-3.0582124979101764,0.002276933288788953,6.293857499232511,0.9781806288795406,2.932571804665371,190.4568110829429,0.17384563503332373,-0.00012905518292016804
