,lat,long,temp,prcp,wind,cloud
163,85.5,130.5,-20.46965025039637,0.0005351799768483212,6.167746891246822,0.9524610823037999
164,85.5,133.5,-20.52752192287622,0.0005282620323791842,6.148246932746378,0.9510618820977481
165,85.5,136.5,-20.579994188209213,0.0005221888444011669,6.136036980371255,0.9497228304888321
166,85.5,139.5,-20.62331450309182,0.0005182591987340224,6.12979022761598,0.949295760613362
167,85.5,142.5,-20.655910307448863,0.000513709082698377,6.126579462628939,0.949262998208004
168,85.5,145.5,-20.691319910236302,0.0005096402814076945,6.118220884601253,0.9488926788235827
169,85.5,148.5,-20.732134198580326,0.0005056658876576997,6.1041040355870795,0.9480804678868309
170,85.5,151.5,-20.77395057271457,0.0005005989858358206,6.088852252705497,0.9469056309908728
171,85.5,154.5,-20.821538684899053,0.0004951615480594945,6.070760682647989,0.9452672669918756
172,85.5,157.5,-20.86569907899559,0.0004892280614133548,6.051813115373972,0.943589072385567
173,85.5,160.5,-20.903008503262953,0.0004843019523399772,6.032915824501734,0.9432099186317873
174,85.5,163.5,-20.919458464245565,0.0004802882675903758,6.020727151234967,0.9432034473944163
175,85.5,166.5,-20.94973014418474,0.0004770385744994471,6.0071848381464275,0.9436985359089779
176,85.5,169.5,-20.992004115841524,0.0004716349706394146,5.987158311879865,0.9442463233265621
177,85.5,172.5,-21.052361513283955,0.0004652392690398105,5.9607880145504355,0.944762521073945
178,85.5,175.5,-21.119369300984943,0.0004608217601277803,5.939316312229879,0.9460577717312235
179,85.5,178.5,-21.178140333280567,0.00045846211731917497,5.927948363352549,0.947972191227916
180,85.5,181.5,-21.225584710307118,0.0004584310119445101,5.928289838942248,0.9494249628236882
181,85.5,184.5,-21.286190193008025,0.00046063840212969,5.929303373693167,0.9495635963679558
182,85.5,187.5,-21.342292380125713,0.00046307171556252136,5.929624652163069,0.9490866075369578
183,85.5,190.5,-21.404074542170235,0.00046498496895913677,5.931069251156497,0.947107231935454
184,85.5,193.5,-21.4662217265508,0.0004651470443324396,5.9321015403757995,0.9447584906799273
185,85.5,196.5,-21.54735372669046,0.00046270609098303384,5.9289950069534205,0.9420740822444607
186,85.5,199.5,-21.618564752681692,0.00045783891840904534,5.921681124947197,0.9397420807235961
187,85.5,202.5,-21.701533639415715,0.00045167623426531356,5.909822458191386,0.9377450646420535
188,85.5,205.5,-21.762906521688535,0.00044591737428401057,5.903388016487148,0.9356627638688712
189,85.5,208.5,-21.816090560275313,0.0004415899072460483,5.905026002902627,0.9337844307045922
190,85.5,211.5,-21.882999682317035,0.00043734975354048355,5.903794844185902,0.9328957482515499
191,85.5,214.5,-21.964433363875713,0.00043356090062186825,5.89730226362968,0.9318008763510086
192,85.5,217.5,-22.051006998440215,0.00042905498696078903,5.884049202149651,0.9293751831816576
193,85.5,220.5,-22.14829986512052,0.00042366993718388757,5.866374486218222,0.9271323060003711
194,85.5,223.5,-22.223211056349328,0.00041950345410256273,5.852851865321482,0.926233287935676
195,85.5,226.5,-22.297730427161753,0.00041574406943363507,5.838311670249867,0.9262074983592321
196,85.5,229.5,-22.359208065566634,0.00041140568822911616,5.820012791184163,0.9254196252093174
197,85.5,232.5,-22.43549001920539,0.00040796827147347725,5.800729013998109,0.923558653470627
198,85.5,235.5,-22.51689771474679,0.0004044942922598882,5.777891914246755,0.9214412907421258
199,85.5,238.5,-22.58829632730007,0.0004024789914060245,5.754690833543644,0.9200438778974875
200,85.5,241.5,-22.670171771151985,0.0004017171825806687,5.731452460301479,0.9199151384230215
201,85.5,244.5,-22.735094180968616,0.00040176902487179533,5.718069488061618,0.9210711338451059
202,85.5,247.5,-22.784064018414085,0.00040268363202888846,5.710430576691815,0.9213825303525702
203,85.5,250.5,-22.823933877443665,0.00040416850438829144,5.709729953032595,0.9222768716059773
204,85.5,253.5,-22.850119256170217,0.00040581163216274474,5.710392418561914,0.9230467545747072
205,85.5,256.5,-22.859377586878736,0.0004079655429318346,5.717697356129371,0.9229792516564983
206,85.5,259.5,-22.873308122282594,0.00041055274611304093,5.721402878418851,0.9211994882950778
207,85.5,262.5,-22.871131793337867,0.00041386574136999255,5.72226010188906,0.9193636031982044
208,85.5,265.5,-22.871260911361077,0.00041877493348520256,5.72130715849753,0.9187017920129703
209,85.5,268.5,-22.86170942589544,0.00042416544034534764,5.719825050567337,0.918028733873703
210,85.5,271.5,-22.85181768601646,0.0004298195243277597,5.711611170476477,0.9169266595424852
211,85.5,274.5,-22.84029207530284,0.00043425231307295253,5.698342961156602,0.9155296281900065
212,85.5,277.5,-22.837233845897657,0.0004391642337298052,5.677495854765744,0.9148472552838465
213,85.5,280.5,-22.826712757163392,0.00044375254934836406,5.653499296072942,0.9147797311716285
214,85.5,283.5,-22.81842240559743,0.00044997362428315923,5.630605788651301,0.9136003269667616
215,85.5,286.5,-22.806369359939936,0.00045502961193849556,5.609669093607634,0.9123594106835227
216,85.5,289.5,-22.786609023978542,0.000460101970843646,5.5896435771970605,0.9117073346130236
217,85.5,292.5,-22.759016746036792,0.00046479015108617794,5.577025787267195,0.9107102907250308
218,85.5,295.5,-22.725781036004946,0.0004690303047917288,5.570318756578278,0.9076088265832785
219,85.5,298.5,-22.68351396688402,0.00047343526241221123,5.569306520213632,0.9042329565441869
220,85.5,301.5,-22.634955439367843,0.00048221407227853896,5.572427191619867,0.9007953024369427
221,85.5,304.5,-22.563098417229014,0.0004941252479453428,5.5909306386560775,0.8976360245713639
222,85.5,307.5,-22.47985139890409,0.0005094891202009622,5.624346196298442,0.8962259023860812
223,85.5,310.5,-22.373694458120724,0.0005260268110692523,5.678007563222297,0.8960285508402757
224,85.5,313.5,-22.248190521462845,0.000547281604721464,5.751968333927677,0.8972876233244355
225,85.5,316.5,-22.096190997997496,0.0005717664459648081,5.847194219271124,0.8999075065999376
226,85.5,319.5,-21.95313431874999,0.0005999790207940614,5.9563408251690095,0.9026274750499313
227,85.5,322.5,-21.785771780679852,0.0006313266899654613,6.091198220302404,0.9051509715054873
228,85.5,325.5,-21.61536157002405,0.0006609886661128744,6.211434704017568,0.9081916406328335
229,85.5,328.5,-21.463602417218254,0.0006846369364899713,6.294417960931365,0.9117980308415916
230,85.5,331.5,-21.31375567286949,0.0007023118835130238,6.3464938539512135,0.9146701228224905
231,85.5,334.5,-21.167460486222126,0.0007136195057695083,6.371760018020923,0.9165257006859266
232,85.5,337.5,-21.016505681856557,0.0007200064760358865,6.392987046661661,0.9185579412101892
233,85.5,340.5,-20.84859743742416,0.00072399942386904,6.413765843508064,0.9220794918014932
234,85.5,343.5,-20.683400671479234,0.0007265833528002641,6.445805111701452,0.9262674880013015
235,85.5,346.5,-20.50698769083857,0.0007307023592570822,6.476356140696137,0.9302308594982402
236,85.5,349.5,-20.324735570915436,0.0007360590322009475,6.526010976112979,0.9339779037467769
237,85.5,352.5,-20.13953119581373,0.0007414828272690882,6.583518956634606,0.9367335134549983
238,85.5,355.5,-19.955862837950434,0.0007503533161344195,6.642261125440925,0.9398017312615238
239,85.5,358.5,-19.7724778900878,0.0007633913794977687,6.699309765752327,0.9438429271589849
240,82.5,1.5,-17.334906235532117,0.0011091428988317664,7.212215478713457,0.9505188668644916
241,82.5,4.5,-16.882688630645987,0.0011015406361197938,7.283537062922029,0.9558249212105304
242,82.5,7.5,-16.471824929993318,0.0010824441189032918,7.348067221333965,0.9582388905606488
243,82.5,10.5,-16.11936236692202,0.0010604346106340146,7.3848048445199606,0.9584232784377036
244,82.5,13.5,-15.80993021222838,0.0010492246701681862,7.41198511848579,0.9600249202840212
245,82.5,16.5,-15.595651544138605,0.0010481572646793696,7.418168250313707,0.9589726236149387
246,82.5,19.5,-15.514430217064614,0.001043633888351797,7.406028627195017,0.9566467683566426
247,82.5,22.5,-15.502622008413425,0.0010343115529911767,7.404082923232929,0.9547863441298479
248,82.5,25.5,-15.530604482645458,0.0010247873055493628,7.410736143024103,0.9548748361814949
249,82.5,28.5,-15.588960956759593,0.0010267693181952586,7.413761383039301,0.95742226067305
250,82.5,31.5,-15.650229894963445,0.001024559745176748,7.406929635135643,0.9596453391177295
251,82.5,34.5,-15.728313410454405,0.0010190366311929738,7.390411925638258,0.9618231400948211
252,82.5,37.5,-15.836521622474493,0.0010017513199158251,7.365291685759077,0.9619982555930009
253,82.5,40.5,-15.9373140748217,0.0009762045302669359,7.335788959414389,0.9626382404814473
254,82.5,43.5,-15.995011965811159,0.0009519483408128859,7.321320608383189,0.9643114262369961
255,82.5,46.5,-16.06066766855207,0.0009267649929102229,7.307007558776709,0.9655156592232388
256,82.5,49.5,-16.206957170758187,0.0008959706719830207,7.262544176605786,0.964566672750329
257,82.5,52.5,-16.37105846366336,0.0008821184117948772,7.219995769921834,0.9641889743184908
258,82.5,55.5,-16.6998124402773,0.0008654115513449939,6.974769626745166,0.9628356662062838
259,82.5,58.5,-17.034748246776246,0.0008315099672003695,6.8533394932500435,0.9616777491940631
260,82.5,61.5,-17.12559292689474,0.0008081934874864666,6.963454983837584,0.9611375739579933
261,82.5,64.5,-17.439674954550185,0.000789705980763597,6.8972252377947925,0.9607201756152314
262,82.5,67.5,-17.63301173495671,0.0007696299170990295,6.955615976716656,0.9616263749165941
263,82.5,70.5,-17.88104989373855,0.0007508957502120744,6.903540372227091,0.960692429125303
264,82.5,73.5,-18.06208716735523,0.0007388383247134561,6.873307880664621,0.9596668616337237
265,82.5,76.5,-18.24113448049465,0.0007278990555781434,6.845202867142404,0.958019557295324
266,82.5,79.5,-18.48936915853193,0.0007134836243959247,6.772054958376254,0.9547316989103453
267,82.5,82.5,-18.742256957783127,0.0006967538441962906,6.671839879515133,0.951474663678914
268,82.5,85.5,-18.92211958221378,0.000687947748913606,6.6052140535266215,0.9508700198002364
269,82.5,88.5,-19.035790948329236,0.000690992255673345,6.593814294185613,0.952110819516427
270,82.5,91.5,-19.194721023801605,0.0006893076540660237,6.56584135540035,0.951878766313453
271,82.5,94.5,-19.459490929440562,0.0006676293907515729,6.383089375972928,0.947810703477431
272,82.5,97.5,-19.630250327203186,0.0006365878639519734,6.231638604275483,0.9458273010142443
273,82.5,100.5,-19.799575215607234,0.0006088642437842573,6.14282314049023,0.9448963965632242
274,82.5,103.5,-19.900938142239426,0.0005899865556071443,6.106986164582008,0.9460180576909605
275,82.5,106.5,-19.948725615900003,0.0005741599226897071,6.101908897195508,0.9480932125508235
276,82.5,109.5,-19.995646618297883,0.0005606432731230654,6.09438366675713,0.9490729091425668
277,82.5,112.5,-20.034604936566097,0.0005484325035843979,6.095925788986146,0.9493879792782329
278,82.5,115.5,-20.084563054730125,0.0005360143648812377,6.102287376793976,0.9515231944268614
279,82.5,118.5,-20.153918516677066,0.0005245517614597267,6.103442291383468,0.9538924444182918
280,82.5,121.5,-20.227330233504205,0.0005146307840637188,6.097309652355044,0.9544910939247977
281,82.5,124.5,-20.28416611957769,0.0005063714885252951,6.093854141555614,0.9563258098188492
282,82.5,127.5,-20.325564281246812,0.0004989061986035576,6.090800481307559,0.9584378351894535
283,82.5,130.5,-20.369260581316524,0.0004912537307254355,6.083068086126128,0.9582687847101414
284,82.5,133.5,-20.414933848854872,0.0004840269153428556,6.071845123715907,0.9570815175279888
285,82.5,136.5,-20.466330536692624,0.00047550677122383533,6.060750845811816,0.9544321922418497
286,82.5,139.5,-20.51289910373154,0.00046802129009397564,6.050674069950032,0.9522743065684139
287,82.5,142.5,-20.552905795383197,0.0004619229995329044,6.0408321577384525,0.9518416591362795
288,82.5,145.5,-20.58466192655783,0.00045576959243072424,6.035470038830254,0.9505544092173446
289,82.5,148.5,-20.595206565120264,0.00045332973049797,6.042169062803824,0.9502221436758258
290,82.5,151.5,-20.6079190059655,0.0004526917974629896,6.055860906711427,0.9508566569776522
291,82.5,154.5,-20.632747021322245,0.0004522825162173033,6.058307571377033,0.9504835505810663
292,82.5,157.5,-20.66518609751273,0.0004516773256819512,6.041942855062104,0.9489669037749343
293,82.5,160.5,-20.692751171342678,0.0004514743221840922,6.020399669363985,0.9460313993195358
294,82.5,163.5,-20.69721467583699,0.00045356929645379296,6.008959443650812,0.9433879730325287
295,82.5,166.5,-20.686982681544606,0.0004563071151334336,6.005642138856845,0.9428160421065217
296,82.5,169.5,-20.68614016614157,0.0004588151906071425,5.999718467885741,0.9433951825278748
297,82.5,172.5,-20.70426054079553,0.0004586263755257808,5.988574274242724,0.94353756741171
298,82.5,175.5,-20.74027756673621,0.0004593237907684622,5.969329881440273,0.9433217028991681
299,82.5,178.5,-20.787586735266757,0.00046175928703461044,5.9527999094058694,0.9428451096896688
300,82.5,181.5,-20.841255981519367,0.0004612026645404582,5.952624482993926,0.9417955046597111
301,82.5,184.5,-20.901763610624073,0.0004556457166403627,5.954726714634433,0.9427422622293562
302,82.5,187.5,-20.97956168595678,0.0004455184614965274,5.947799318942026,0.9437900940272395
