,lat,long,temp,prcp,wind,cloud
35,88.5,106.5,-25.338186208590287,0.0004539671178246246,6.173797804072644,0.9048030612530973
36,88.5,109.5,-25.353779849098174,0.00045088277435695323,6.173238632384569,0.9042850620149615
37,88.5,112.5,-25.373340823583447,0.00044811330459432197,6.171986915885196,0.9040159369581622
38,88.5,115.5,-25.392600928712767,0.0004455053644966539,6.169468479311742,0.9038794722674677
39,88.5,118.5,-25.408209592386868,0.0004429743692731941,6.167124892089667,0.9039216024247404
40,88.5,121.5,-25.423345635372243,0.00044024091626017336,6.16466257465622,0.9038423792196334
41,88.5,124.5,-25.44376496048983,0.0004372105979169455,6.161508505869749,0.9035580474614793
42,88.5,127.5,-25.45983853025382,0.0004343718231967081,6.1595904286822405,0.9029355476303399
43,88.5,130.5,-25.480126707190607,0.00043166783843338885,6.156995892246697,0.9018516189030386
44,88.5,133.5,-25.49788896204433,0.0004298086101611892,6.154142399882337,0.9012325772276775
45,88.5,136.5,-25.51217721121688,0.00042812782851214815,6.1506578917894865,0.9007363654306466
46,88.5,139.5,-25.529301590553445,0.00042645141252974084,6.147003006564639,0.9002289525999347
47,88.5,142.5,-25.545136413783922,0.0004252459428340377,6.143793107168446,0.8999401983585992
48,88.5,145.5,-25.558150942079692,0.00042421237126154254,6.141764739280335,0.8996656476355326
49,88.5,148.5,-25.571990120391632,0.0004228426433592336,6.13973290902883,0.8991293367737445
50,88.5,151.5,-25.58310442117596,0.0004216742818298064,6.137187062078511,0.8986677983752034
51,88.5,154.5,-25.59575392713569,0.0004205981450077362,6.133973628186354,0.8980730061783094
52,88.5,157.5,-25.607080988436252,0.0004198543445572134,6.131388180454719,0.8974188319009335
53,88.5,160.5,-25.617863561469107,0.00041923933127201163,6.129473204967749,0.8971328293484145
54,88.5,163.5,-25.633945657894998,0.0004182395936157962,6.125738252589424,0.897092903368063
55,88.5,166.5,-25.651111452446543,0.0004173151637088257,6.122113230248847,0.8968546650468379
56,88.5,169.5,-25.663108465754334,0.00041630614901107255,6.118057720726327,0.8965756918405897
57,88.5,172.5,-25.67921898438661,0.00041452113707145244,6.114003148927226,0.8964198310994563
58,88.5,175.5,-25.69373623533619,0.00041291129750500866,6.109002269933099,0.8965701813982869
59,88.5,178.5,-25.70686445245741,0.0004120578096806077,6.101555880394498,0.8968687378687187
60,88.5,181.5,-25.72229771051508,0.00041166817393469,6.0940034559769645,0.8969085084263386
61,88.5,184.5,-25.74101901181797,0.0004113003665218995,6.087614746322552,0.8966329651171906
62,88.5,187.5,-25.765188038018493,0.0004104441501558559,6.0817548405439465,0.896478220593857
63,88.5,190.5,-25.78670730252253,0.00040954864279026115,6.075891616667089,0.8964051295219793
64,88.5,193.5,-25.797381059108176,0.00040974618920484873,6.069998962701386,0.8967773916905457
65,88.5,196.5,-25.808166068330138,0.0004099459184527393,6.062545071375432,0.897177555771772
66,88.5,199.5,-25.82420309525736,0.0004100752513264,6.054352903188352,0.8973241476663654
67,88.5,202.5,-25.84312213391027,0.0004099611982859158,6.04562529492896,0.89714468739637
68,88.5,205.5,-25.862767562951632,0.00040950498612403463,6.035374535306646,0.8967645869768612
69,88.5,208.5,-25.885771278691095,0.0004089914745877693,6.022234505564905,0.8965364299391824
70,88.5,211.5,-25.90491891308949,0.0004087071605490683,6.009344559445784,0.8966694188124245
71,88.5,214.5,-25.923850538719478,0.0004078362100582017,5.997119819893667,0.8965795915382193
72,88.5,217.5,-25.94543923461336,0.0004066662114037972,5.983793543854376,0.8963705726905382
73,88.5,220.5,-25.963111350469745,0.0004052817493766514,5.9715946998951415,0.8963955533623107
74,88.5,223.5,-25.98389204363974,0.00040328663973089596,5.9596855403398425,0.8966065291234764
75,88.5,226.5,-26.005778360637436,0.0004008047582569063,5.9492076352523915,0.8967066672829904
76,88.5,229.5,-26.018882621899024,0.0003980773080354827,5.941082911018918,0.8968612033985701
77,88.5,232.5,-26.029170242509565,0.0003962388166797587,5.933802931320923,0.896937519492129
78,88.5,235.5,-26.04018709572921,0.00039476103852859046,5.927342305493521,0.8972494635114887
79,88.5,238.5,-26.0395532805272,0.0003936843559982084,5.922436280829864,0.8981030486858641
80,88.5,241.5,-26.04334926920339,0.0003922338632634248,5.916847665649667,0.8988008755568155
81,88.5,244.5,-26.048168457308776,0.0003914545917715756,5.910973477622063,0.899621143749268
82,88.5,247.5,-26.05217030396534,0.0003907549936955912,5.905499264698995,0.9006136344576913
83,88.5,250.5,-26.056028821495516,0.00038994188828744836,5.900696750274296,0.9014812359365907
84,88.5,253.5,-26.056602138001125,0.00038939672566816463,5.897035517383227,0.9018665783409565
85,88.5,256.5,-26.053164269125176,0.0003895064130420012,5.895901521239238,0.9018942789105326
86,88.5,259.5,-26.04818875888475,0.00039032824978339764,5.896229291640503,0.9016084635717585
87,88.5,262.5,-26.037304271940485,0.00039125049685705127,5.89763883420457,0.9013486391525125
88,88.5,265.5,-26.026394611042008,0.0003928204997156043,5.899870543809487,0.901182230859638
89,88.5,268.5,-26.024060335836168,0.0003947501243620477,5.900494634811193,0.9009961509942096
90,88.5,271.5,-26.01787485166753,0.0003967184942997304,5.901426587624648,0.9009478321863508
91,88.5,274.5,-26.00270795028669,0.0003992292983150819,5.903316965905009,0.9011357806568935
92,88.5,277.5,-25.988436348406424,0.00040137938912589155,5.903419322022833,0.9012409947815285
93,88.5,280.5,-25.972291723126517,0.0004036315273939356,5.90292492538325,0.90116328341572
94,88.5,283.5,-25.958266988410145,0.00040560480870659166,5.901679700815238,0.9008924875645559
95,88.5,286.5,-25.947318348485794,0.0004074864110201887,5.899432843370474,0.9007200743025052
96,88.5,289.5,-25.931151391472326,0.00040944823245796236,5.897838064364847,0.9007320524498442
97,88.5,292.5,-25.91759237490885,0.00041120486756454633,5.895880674926305,0.9009441479611444
98,88.5,295.5,-25.9000087739237,0.0004135961614561562,5.894772646507769,0.9013341813061373
99,88.5,298.5,-25.87386156215996,0.0004167072446318587,5.896780023817804,0.9019816476797102
100,88.5,301.5,-25.850626814485906,0.00042000550576395956,5.899010507169019,0.9024312927069478
101,88.5,304.5,-25.824384591346586,0.0004234281883947616,5.9028550289222395,0.9026547976596826
102,88.5,307.5,-25.797887380413016,0.00042606614245044305,5.908352973461067,0.9028990550794233
103,88.5,310.5,-25.76892271593522,0.00042882524375484343,5.914966808868638,0.9031447678211053
104,88.5,313.5,-25.731577154862606,0.00043291478196197386,5.926104943375716,0.9038887587756819
105,88.5,316.5,-25.693168603271857,0.0004367134576304943,5.937723985731656,0.9046763034184593
106,88.5,319.5,-25.653129023067123,0.00044014541730284795,5.950195274410429,0.9055295459563582
107,88.5,322.5,-25.616370989603297,0.00044389334209687936,5.960907393954946,0.9062193226362788
108,88.5,325.5,-25.583330580732365,0.00044801889705366194,5.970177006350586,0.9064587478220001
109,88.5,328.5,-25.558129828440684,0.0004516151149326214,5.977254221392339,0.9059729528803222
110,88.5,331.5,-25.533061036392837,0.00045484079685714773,5.982364020568226,0.9055388324645723
111,88.5,334.5,-25.509798272543918,0.00045701817308432813,5.985754034993458,0.9051712153162803
112,88.5,337.5,-25.490672563847568,0.0004586067300259983,5.987228641136299,0.9045545049818936
113,88.5,340.5,-25.47382225578673,0.000460111793593565,5.988314236325348,0.904132390972161
114,88.5,343.5,-25.457178211737784,0.00046178275249271483,5.98866018413443,0.9038563813948182
115,88.5,346.5,-25.435831104598037,0.0004631104608537884,5.987928759867522,0.9033280536096995
116,88.5,349.5,-25.420247208846632,0.0004639759542613836,5.986405752769742,0.9028757204756719
117,88.5,352.5,-25.41238522053382,0.0004648141622525803,5.986420539946735,0.9019895283186701
118,88.5,355.5,-25.407191265335882,0.0004661686103217405,5.986828954562044,0.9009097112290869
119,88.5,358.5,-25.395203590753027,0.0004672758525184617,5.9886555676499045,0.8998483258625395
120,85.5,1.5,-24.342737409587386,0.0005581804914405464,6.2218800051830625,0.9035278036108405
121,85.5,4.5,-24.250223939923558,0.0005566126714153241,6.2422200917344615,0.9018704215212293
122,85.5,7.5,-24.14582024324153,0.0005599753261300855,6.257025518268546,0.9019459922921433
123,85.5,10.5,-24.049968788455573,0.0005666804443514584,6.277169043564785,0.9043879942513097
124,85.5,13.5,-23.96229724466224,0.0005741713825645894,6.305834815691631,0.9067683852267292
125,85.5,16.5,-23.88567503661011,0.0005792972208858577,6.330234883984933,0.907300400769389
126,85.5,19.5,-23.81575965719773,0.0005809687254933332,6.354531802702135,0.9082898783962199
127,85.5,22.5,-23.76850652101686,0.0005791002201795958,6.375297832083523,0.9102927864122246
128,85.5,25.5,-23.73684621328084,0.0005741544656064218,6.390674404312418,0.9115608592854789
129,85.5,28.5,-23.72058343282876,0.000567662173632813,6.399910475062681,0.9124671751538902
130,85.5,31.5,-23.727835967830742,0.0005595071083849684,6.3970734289244415,0.911920779476221
131,85.5,34.5,-23.74248111870898,0.0005518895658398332,6.39180558728615,0.9103449519326909
132,85.5,37.5,-23.764751541524163,0.0005457536214041464,6.380213017583657,0.9082966887377325
133,85.5,40.5,-23.8043586981606,0.0005407423818316742,6.368122588878186,0.9055370168444803
134,85.5,43.5,-23.835275968215853,0.0005359281429654777,6.359210032707516,0.9032119740231904
135,85.5,46.5,-23.888289067532895,0.0005327930486233451,6.349248741091425,0.9017908097592933
136,85.5,49.5,-23.938756349222444,0.0005290767749123043,6.339156384594371,0.9013153468969333
137,85.5,52.5,-23.988923979650565,0.0005255400392410459,6.328158980732731,0.9010946996030592
138,85.5,55.5,-24.032904907815464,0.0005230166839341605,6.319818291582578,0.9011716797755622
139,85.5,58.5,-24.08014383289313,0.0005217724689471903,6.310052046437662,0.9003083100337645
140,85.5,61.5,-24.12348891569843,0.000521095244912631,6.30148803484862,0.8993682250445747
141,85.5,64.5,-24.168579121974716,0.0005210303056216448,6.28961378745754,0.8989478206848898
142,85.5,67.5,-24.2119152720866,0.0005210488597047758,6.278902533503871,0.9001082173961468
143,85.5,70.5,-24.250869936071126,0.000519885409550308,6.274370804749583,0.9020127004350202
144,85.5,73.5,-24.291644027294723,0.0005173598714101196,6.270937799312212,0.9037077513430398
145,85.5,76.5,-24.331918293717763,0.0005128785146237547,6.270300003122074,0.9040924508624704
146,85.5,79.5,-24.36663804895349,0.0005059311019049162,6.273803626346161,0.9040463680225459
147,85.5,82.5,-24.39459656732589,0.000498245891527152,6.275373158952044,0.9040732137670979
148,85.5,85.5,-24.421598881469777,0.0004916002555134802,6.276561038126347,0.9040929453893436
149,85.5,88.5,-24.448669814940445,0.00048602475353023977,6.2769130450713675,0.9048675970100665
150,85.5,91.5,-24.47440531074335,0.0004812317972888308,6.277695827728614,0.905387012714461
151,85.5,94.5,-24.508605345634095,0.0004770865968322796,6.274865706317162,0.90639014988
152,85.5,97.5,-24.54858077285874,0.00047138449051706277,6.270788268493149,0.9084274169166964
153,85.5,100.5,-24.60079358405079,0.0004638793638873928,6.2628775615969445,0.9089955929708009
154,85.5,103.5,-24.66475248107153,0.00045394910944981937,6.249929765156121,0.9078238645294752
155,85.5,106.5,-24.73713815624879,0.0004429274383570131,6.234051583030572,0.9074535663390628
156,85.5,109.5,-24.79397810263748,0.0004322517463439257,6.224641167856924,0.9071371115281514
157,85.5,112.5,-24.838808448741275,0.0004235979036846388,6.221360217878591,0.9080656104591662
158,85.5,115.5,-24.87840707871578,0.00041627504363640766,6.223057641532327,0.908837923674245
159,85.5,118.5,-24.92415099573853,0.00041019203290849904,6.22478269196064,0.9093341001479279
160,85.5,121.5,-24.95932753643376,0.0004049810640881363,6.229664119417686,0.9097512830182665
161,85.5,124.5,-24.99798417328296,0.0003992222041068194,6.230361641376365,0.9106566380916097
162,85.5,127.5,-25.03752636487627,0.0003947162904457402,6.226523755819649,0.9117198991279407
163,85.5,130.5,-25.06791457586158,0.00039177437685157523,6.223980866304728,0.9133557021842009
164,85.5,133.5,-25.102414668045242,0.00038836315409566946,6.219437379941415,0.9148043550775853
165,85.5,136.5,-25.155049345986072,0.000384212496555833,6.210724991654441,0.9153856184321589
166,85.5,139.5,-25.2197037749998,0.00037925528210780435,6.196245892870208,0.9143080231811709
167,85.5,142.5,-25.29487807465327,0.00037243556513760767,6.1787593708157384,0.9116726506175292
168,85.5,145.5,-25.374448477568762,0.0003653173457122266,6.15979615077388,0.9066334853603553
169,85.5,148.5,-25.444726037096586,0.00035930254852527266,6.145672809828343,0.901675998280981
170,85.5,151.5,-25.491423316127197,0.00035410467670475565,6.139919443856663,0.8987986148625375
171,85.5,154.5,-25.515444952886128,0.00035114475473578544,6.139653418935918,0.8979656938467975
172,85.5,157.5,-25.527115516852234,0.00034997257324807796,6.143815828928218,0.8976574093263004
173,85.5,160.5,-25.540084975649336,0.0003498416032494678,6.1477769890482605,0.8972586228556496
174,85.5,163.5,-25.540198664474815,0.0003489892068417322,6.151988593453778,0.8971680008061125
175,85.5,166.5,-25.549091972847265,0.0003491709277148314,6.1496142777565845,0.8970381027258287
176,85.5,169.5,-25.550086750070136,0.0003488145801768816,6.146090673810413,0.8965521664907585
177,85.5,172.5,-25.556508544583153,0.0003482661433076434,6.141451539658352,0.8965089942947171
178,85.5,175.5,-25.56683311406198,0.0003470344796122349,6.13602118333827,0.8988016667998129
179,85.5,178.5,-25.578263307368502,0.00034580336162513825,6.131080030112685,0.9016993434817367
180,85.5,181.5,-25.57910176245636,0.00034491822271773276,6.131107873284975,0.9050536097611337
181,85.5,184.5,-25.59413020708905,0.0003441967963086351,6.129625621089642,0.9073002877346752
182,85.5,187.5,-25.610012129975786,0.00034357905448177684,6.126209422541243,0.908320298863599
183,85.5,190.5,-25.634798730117552,0.00034367346202245075,6.121983103091304,0.9091252932403353
184,85.5,193.5,-25.653543175217067,0.0003445706065130505,6.118403957065692,0.9100414289995169
185,85.5,196.5,-25.69434244039485,0.00034582955562482975,6.108915205920263,0.910305163713397
186,85.5,199.5,-25.73113052019113,0.00034689368686367794,6.094556857059382,0.9098613858942779
187,85.5,202.5,-25.799581749944053,0.0003466573951578372,6.070949597850654,0.9093156366338788
188,85.5,205.5,-25.869996954157017,0.000345222727964542,6.0450190928047896,0.9075483812700187
189,85.5,208.5,-25.948705352156537,0.000342158029996667,6.015624276785869,0.9040936377269664
190,85.5,211.5,-26.038023353761588,0.00033792933616598464,5.981047889683215,0.8999775598638792
191,85.5,214.5,-26.12697267874691,0.0003343964204530203,5.948843005107498,0.8970801728334097
192,85.5,217.5,-26.200499708525598,0.000331432678525756,5.921385597805035,0.8951025386729667
193,85.5,220.5,-26.28589585168345,0.0003288749435942373,5.896014552977526,0.892651790652812
194,85.5,223.5,-26.34570591863755,0.0003275275897333674,5.877630485345824,0.8902159738118971
195,85.5,226.5,-26.411779427812064,0.00032548118350481103,5.858031344560666,0.8890927796508534
196,85.5,229.5,-26.448979223569154,0.00032321594823690736,5.838908062344422,0.8888154419156222
197,85.5,232.5,-26.500835945118553,0.0003209796355103378,5.812503141381057,0.8880578585366987
198,85.5,235.5,-26.556284421489778,0.00031581505189780257,5.777523388943043,0.8860818139269201
199,85.5,238.5,-26.59734354684008,0.0003103361402885807,5.740623683870683,0.8851886065529868
200,85.5,241.5,-26.638084749510597,0.0003059977590840618,5.706075717000885,0.8852170736392164
201,85.5,244.5,-26.666140715447682,0.0003029827205739827,5.6837695129698895,0.8876402800448615
202,85.5,247.5,-26.68254357677401,0.0003024348294130702,5.668077360744179,0.8908269794255663
203,85.5,250.5,-26.689565891904408,0.00030373688948275024,5.662106226541553,0.8936129566161449
204,85.5,253.5,-26.678515744100167,0.0003069767598237877,5.660454751335354,0.8939224456628121
205,85.5,256.5,-26.652629610603498,0.00031252552209895534,5.666673011725201,0.89498270774689
206,85.5,259.5,-26.633021942493457,0.00031834004432966523,5.669961319225745,0.8961803458640434
207,85.5,262.5,-26.597304973845723,0.0003241605693519861,5.6685070544678435,0.8975701783181803
208,85.5,265.5,-26.568140947891834,0.00033021793178848735,5.661783361155095,0.89889423516583
209,85.5,268.5,-26.544125807637215,0.0003358218106047639,5.651056742963867,0.8990050233147946
210,85.5,271.5,-26.53151852895553,0.0003412090432149545,5.633198233242293,0.8990074994814959
211,85.5,274.5,-26.52198490887676,0.00034546283962869073,5.612629486441771,0.898930650005381
212,85.5,277.5,-26.52617190590624,0.0003489624671336733,5.584125002743013,0.8985947355620041
213,85.5,280.5,-26.535855757647255,0.00035033819782757936,5.546300990909692,0.8971610950915601
214,85.5,283.5,-26.551111579930875,0.00035071691940696814,5.506119181737866,0.8945595411013842
215,85.5,286.5,-26.570538970046243,0.0003499289165818792,5.463947595603255,0.892398402147589
216,85.5,289.5,-26.599473588191586,0.0003493057176717357,5.416617809337817,0.8899309603131247
217,85.5,292.5,-26.62863477192485,0.0003492265899642383,5.3770377300707795,0.8884998949147567
218,85.5,295.5,-26.64131066993332,0.00035065852861589086,5.3524917375869485,0.8878305421947044
219,85.5,298.5,-26.633752393197113,0.0003531327701732784,5.338406554771313,0.8878759998113677
220,85.5,301.5,-26.616187875693385,0.00035664112901151457,5.332540445591628,0.8883723105137733
221,85.5,304.5,-26.566593155739355,0.00036249112228353697,5.348778208582121,0.8892343379683433
222,85.5,307.5,-26.502268018287964,0.00037101181211088297,5.385422131558777,0.889166616045376
223,85.5,310.5,-26.406919636554733,0.0003812291091287723,5.447001995696471,0.8902308943941323
224,85.5,313.5,-26.28943157415557,0.0003952903756063858,5.533900897078199,0.892101389307469
225,85.5,316.5,-26.14678539277432,0.0004120070588061464,5.643400447644525,0.8957038550922537
226,85.5,319.5,-26.005375171338528,0.00043183209663999467,5.768910832133919,0.8998199930050328
227,85.5,322.5,-25.849950772005855,0.0004526568721300306,5.91443079173576,0.9045935478785427
228,85.5,325.5,-25.70592611361576,0.0004717397466383333,6.036558952117557,0.9069226210938502
229,85.5,328.5,-25.586195133102706,0.00048653717364988136,6.114869028305921,0.9080342857140757
230,85.5,331.5,-25.48251579665157,0.0004980974588620207,6.151927497166394,0.9081087826552076
231,85.5,334.5,-25.391668680343912,0.0005090683790803657,6.152596671024787,0.9063935338567475
232,85.5,337.5,-25.29232860274209,0.0005191230550166404,6.145904427512864,0.9043097353736057
233,85.5,340.5,-25.173183525711693,0.0005294554964916515,6.136062443168711,0.9043289654043085
234,85.5,343.5,-25.05588264384309,0.0005387183496445708,6.1357811261429775,0.905514512339409
235,85.5,346.5,-24.925979355671018,0.0005473159843461112,6.135476870959762,0.906163939158801
236,85.5,349.5,-24.797580820310372,0.0005544249267299128,6.149399034165613,0.9065938949518106
237,85.5,352.5,-24.679175532708598,0.0005611011224099238,6.162924323967467,0.9057616486120192
238,85.5,355.5,-24.563080158421485,0.0005673642168859405,6.180796755275187,0.9058404020165967
239,85.5,358.5,-24.445393546609296,0.0005647213514553134,6.200727561620429,0.9050132846269485
240,82.5,1.5,-21.759349685577376,0.0008230662222472179,7.075846040633028,0.9406917665987982
241,82.5,4.5,-21.38413230408807,0.0008112843794540608,7.082245858703329,0.945378984144895
242,82.5,7.5,-21.092561881970454,0.0008041339632373495,7.070228933087402,0.9454142439109632
243,82.5,10.5,-20.852559086960298,0.0008030851118316779,7.059308134015847,0.9436103299764504
244,82.5,13.5,-20.66770308690235,0.0007979701876769663,7.053437119821354,0.9409773311418008
245,82.5,16.5,-20.58558240001264,0.0007825195477972613,7.021767891715662,0.9362422080710178
246,82.5,19.5,-20.60866407380385,0.0007540559471373026,6.972363716982007,0.9332116944062487
247,82.5,22.5,-20.66069498287513,0.00072481853206878,6.957492938338866,0.93460219093933
248,82.5,25.5,-20.716162136696255,0.000705977952057929,6.958953262232708,0.9372057795543559
249,82.5,28.5,-20.794918852446585,0.0006989836084229373,6.950641858906259,0.9369238250575286
250,82.5,31.5,-20.873596798082133,0.0006896410818541671,6.934718449658879,0.9362061323356086
251,82.5,34.5,-20.95709474388613,0.0006760027393304807,6.902882523182298,0.9361039772129185
252,82.5,37.5,-21.044374873294657,0.0006646874771574357,6.852093691621466,0.9359107620311748
253,82.5,40.5,-21.11420214386729,0.0006498562162295662,6.797252380106086,0.9364478252802775
254,82.5,43.5,-21.143774231498327,0.0006350478750514615,6.752018333549794,0.9380796968478946
255,82.5,46.5,-21.158229359625437,0.0006253468181114941,6.714351931383452,0.9401328276002205
256,82.5,49.5,-21.220879617058728,0.0006176266824007293,6.676086684615152,0.9401071899141733
257,82.5,52.5,-21.31031658589899,0.0006156479440048157,6.648328123830012,0.941509374943139
258,82.5,55.5,-21.65240950999282,0.000603973605752206,6.4086481097494,0.9413849802404884
259,82.5,58.5,-22.036607090599773,0.0005783880708120637,6.292838978958721,0.9405055666339862
260,82.5,61.5,-22.13221939282073,0.0005658869844431119,6.401435429739871,0.9380891175848315
261,82.5,64.5,-22.484236539315106,0.0005518671917983942,6.3620905747858885,0.9287852302834527
262,82.5,67.5,-22.664603860924558,0.0005368700355389416,6.444543368774751,0.9195892664075078
263,82.5,70.5,-22.889605009382308,0.0005266429157711611,6.4105629409712295,0.9129797840491067
264,82.5,73.5,-23.009413947947138,0.0005220256776112264,6.4056579982961335,0.9160710079522463
265,82.5,76.5,-23.096910086124012,0.0005167579551247636,6.40921297991056,0.9205277583136987
266,82.5,79.5,-23.23901786971038,0.0005062972721927572,6.401096767320429,0.9203409013346122
267,82.5,82.5,-23.411572332820867,0.0004940008264466555,6.371799907332521,0.9145715812783104
268,82.5,85.5,-23.528718922712073,0.0004866637779819133,6.365095040620725,0.911786176325971
269,82.5,88.5,-23.523683725838254,0.00048721330626778914,6.4274106569795695,0.9191828465613339
270,82.5,91.5,-23.53194037678807,0.0004872471401841244,6.472492071016258,0.9241158439634742
271,82.5,94.5,-23.746881688317757,0.0004660239976149172,6.278471829924216,0.9193218333390825
272,82.5,97.5,-23.921864625946597,0.00043768045278702594,6.112112698514295,0.9110120051027821
273,82.5,100.5,-24.173907067574106,0.0004127557706316287,6.023709472370599,0.8968390415299755
274,82.5,103.5,-24.41064780535629,0.00039250180605227003,5.9794014637569655,0.8873441785471222
275,82.5,106.5,-24.58209989289122,0.0003782053392854673,5.96698441877136,0.8848989904219577
276,82.5,109.5,-24.678349664597846,0.000371345785607366,5.973495393133113,0.890225447533856
277,82.5,112.5,-24.705704008069176,0.0003712742978164707,5.998164083119705,0.8973476023695004
278,82.5,115.5,-24.748859068123323,0.00037327595596213514,6.010619863295777,0.8999266129989221
279,82.5,118.5,-24.818887730329664,0.00037485141590395954,6.006576616310277,0.8992995140678607
280,82.5,121.5,-24.87262843812971,0.0003767237411760188,6.000023300129523,0.9006337157810831
281,82.5,124.5,-24.914797653654432,0.00037637557926298304,5.998310079442804,0.9017826288718747
282,82.5,127.5,-24.95526681520684,0.000373478959460008,5.996510083273533,0.9003999847190749
283,82.5,130.5,-24.990330479139658,0.0003677970443528994,6.006279141588706,0.9020653392883511
284,82.5,133.5,-25.038195098788947,0.00036081743484273066,6.014789558677718,0.9063320394400494
285,82.5,136.5,-25.106963845190165,0.0003536097192516213,6.018997844984982,0.9074340784479189
286,82.5,139.5,-25.19255772569801,0.0003457678905838396,6.018912079358419,0.9068221791535428
287,82.5,142.5,-25.286099267169305,0.00033874244157414135,6.020030783397419,0.9046417536516878
288,82.5,145.5,-25.398182644011882,0.00032940755492198714,6.008476516089969,0.8989340940318202
289,82.5,148.5,-25.50991317946395,0.00031822871983083756,5.9893301514511,0.8906891901093184
290,82.5,151.5,-25.581148161314843,0.0003091939727588866,5.977417601664977,0.8820884140517661
291,82.5,154.5,-25.609386841435708,0.0003041909188113423,5.977033495725996,0.8801827123573833
292,82.5,157.5,-25.611671580796155,0.00030348095227709926,5.992957193503657,0.8809734820218418
293,82.5,160.5,-25.607944617478296,0.0003042416696858036,6.005670631222273,0.8820359058948232
294,82.5,163.5,-25.60794542954136,0.00030612872908268585,6.001546379359873,0.8817267912756458
295,82.5,166.5,-25.597338262124907,0.00030915795600924834,5.996978223657382,0.8794986827861977
296,82.5,169.5,-25.563700986920253,0.00031496647544837497,6.005438436477186,0.8794250336054199
297,82.5,172.5,-25.530059245368903,0.00031875969403361015,6.006843001893875,0.8786294988213036
298,82.5,175.5,-25.49823287074139,0.0003206472991388182,6.007278249825484,0.8805414174249508
299,82.5,178.5,-25.460456916258067,0.000321984284541485,6.018580918726331,0.8836049831465322
300,82.5,181.5,-25.43023558422729,0.00032300967048905227,6.029537711950666,0.8857476409246043
301,82.5,184.5,-25.420032824204327,0.00032449617997347413,6.0329187098045605,0.8874792055775493
302,82.5,187.5,-25.432725775536625,0.00032426479964257904,6.023824812351149,0.8895669461463385
