,lat,long,temp,prcp,wind,cloud
114,88.5,343.5,0.740826876989729,0.001057690243454451,5.411740132774447,0.9447231673318326
115,88.5,346.5,0.738138948330402,0.0010576836949545143,5.412124022315718,0.9448686182822825
116,88.5,349.5,0.7349544431226605,0.0010568836865462589,5.411968288095575,0.9451779483738832
117,88.5,352.5,0.7361376189705879,0.0010569197032958416,5.413383673397869,0.9456443967178096
118,88.5,355.5,0.7353986416050589,0.0010578768757024959,5.414515938360162,0.9460196366446203
119,88.5,358.5,0.7273052153260551,0.0010592962630626146,5.414001488865923,0.9462397858792861
120,85.5,1.5,0.7369586147030986,0.0009539412676253245,5.351994094981682,0.9430402287998747
121,85.5,4.5,0.7312701131143626,0.00095490826278187,5.334373767008563,0.945208859835801
122,85.5,7.5,0.7287563719768855,0.000966944405655687,5.321718612407073,0.9476517378140001
123,85.5,10.5,0.7275906554843345,0.0009822869952865326,5.314020480196727,0.9495985134975475
124,85.5,13.5,0.7260879328305236,0.0009926680048027159,5.309554319949205,0.9507402206253275
125,85.5,16.5,0.7222103318189284,0.0009987057217394207,5.304234831390292,0.9515179277156606
126,85.5,19.5,0.7227734975365365,0.0010060051163295752,5.306268320690923,0.9521806926312932
127,85.5,22.5,0.7243391550758247,0.0010142289408267002,5.311129623160743,0.9529597914615411
128,85.5,25.5,0.7231774988984512,0.0010222683159090834,5.31735293283054,0.9537717092145039
129,85.5,28.5,0.7229119542846547,0.001036792343048501,5.323300696080258,0.9546237260322239
130,85.5,31.5,0.7270839281479198,0.0010475951851019183,5.333528806075372,0.9549344090080567
131,85.5,34.5,0.7242595728980064,0.001051856075723931,5.346926132696803,0.9550045717743774
132,85.5,37.5,0.7245888644603724,0.0010600296950549204,5.361579143108997,0.9554567494856734
133,85.5,40.5,0.7286755717045139,0.0010684319661751762,5.377063914193944,0.955797990689943
134,85.5,43.5,0.7288392024069026,0.0010703195712803981,5.3946750813305835,0.9560032793920654
135,85.5,46.5,0.7303833402756936,0.0010722672043016468,5.41498912802396,0.9562297091180225
136,85.5,49.5,0.72893096553031,0.0010785734097355504,5.435830031013736,0.9563548738696614
137,85.5,52.5,0.7352346048711524,0.0010851792090413037,5.45785628853784,0.9562143010735835
138,85.5,55.5,0.7324699362546312,0.0010984251872774436,5.479635924802719,0.9559707995734922
139,85.5,58.5,0.7370645889296839,0.001115999723968239,5.4994505255765604,0.9557173192275641
140,85.5,61.5,0.7355923186398741,0.0011371977639543368,5.516103700041722,0.9553868940324811
141,85.5,64.5,0.7386460816983345,0.001161872511695694,5.53113901307863,0.9548697284253602
142,85.5,67.5,0.7390131341919641,0.001180254696711347,5.545895389464639,0.9543317008488548
143,85.5,70.5,0.7397687588498343,0.0011966281293730313,5.560014402455934,0.954407063212015
144,85.5,73.5,0.7365607038139501,0.0012033348847193953,5.5732808084615435,0.9547693076790618
145,85.5,76.5,0.7378360488168596,0.0012004038852917731,5.58663752444567,0.9550112090314844
146,85.5,79.5,0.7343181917315746,0.001194645025310484,5.597635433235304,0.9552523050115704
147,85.5,82.5,0.7353957993844347,0.001184891580371078,5.6078894388233,0.955603076455156
148,85.5,85.5,0.7322380922569778,0.0011783310748565146,5.6164801394635,0.9556203283783655
149,85.5,88.5,0.733009146112579,0.0011743223014818588,5.625194619595026,0.9556776299136447
150,85.5,91.5,0.7313131524554706,0.0011646545327498592,5.632116605344632,0.9560681295268325
151,85.5,94.5,0.730447493255781,0.001155927565174672,5.63940516881854,0.9566119925204433
152,85.5,97.5,0.7276600868741525,0.001145333183702399,5.647403588920717,0.957052531188542
153,85.5,100.5,0.7290657679948254,0.0011398111611352901,5.65682186654457,0.9575510213415253
154,85.5,103.5,0.7236009897733311,0.0011415312337839378,5.663785617052612,0.957552709797564
155,85.5,106.5,0.7235307463204208,0.0011457817559477057,5.670418351193707,0.9573256265896672
156,85.5,109.5,0.720148097731169,0.0011490892941213443,5.6733402973676625,0.9568845050863248
157,85.5,112.5,0.7176055283558185,0.0011515427987623256,5.67552281255936,0.9564379013993582
158,85.5,115.5,0.714214759136155,0.0011457408278231357,5.674637601651718,0.9560635763472631
159,85.5,118.5,0.7110399986848961,0.0011462477908594781,5.6704719456937385,0.955831155781469
160,85.5,121.5,0.7123933017394961,0.0011563068324623588,5.66310822008116,0.9556738821064119
161,85.5,124.5,0.708015063864309,0.0011672553786392648,5.654384362715444,0.9552822415490807
162,85.5,127.5,0.7059118205930872,0.0011831524079309597,5.644069405105205,0.9550167300707917
163,85.5,130.5,0.7019578856558155,0.001193932330234626,5.633376112161642,0.9548012541150785
164,85.5,133.5,0.7006131092631449,0.0011894542476982295,5.623584981279834,0.9547101163446592
165,85.5,136.5,0.6969299973494003,0.0011814896346567239,5.615123614338899,0.9545110233577927
166,85.5,139.5,0.6937260026286935,0.0011733318408672505,5.605205890795511,0.9539325364183795
167,85.5,142.5,0.6938331949498888,0.0011653579507841516,5.595083310751334,0.9535758341846488
168,85.5,145.5,0.6916613323518845,0.0011662785607328419,5.585647793443081,0.9537927972533166
169,85.5,148.5,0.6939529742481341,0.0011695937388230965,5.579556053582244,0.9544083631112248
170,85.5,151.5,0.6935684623991278,0.0011687178769572704,5.575049931890555,0.9551422621852508
171,85.5,154.5,0.6934811656224156,0.0011643030965868828,5.572175232550409,0.9551490901884374
172,85.5,157.5,0.6996357913956217,0.0011565218415434536,5.570430273532582,0.9549935367604324
173,85.5,160.5,0.70576118289938,0.0011496273625323794,5.567405754843091,0.9546349623892529
174,85.5,163.5,0.6988915356203051,0.0011478925557588948,5.559308657384196,0.9539743062775015
175,85.5,166.5,0.7116157513796111,0.0011538958930709664,5.552223291361952,0.9533146639458405
176,85.5,169.5,0.7079188343942064,0.0011537463689891975,5.54262417738335,0.9527772121399087
177,85.5,172.5,0.7142655130761,0.0011481190247148582,5.5369423669218065,0.9527313447724078
178,85.5,175.5,0.7118938829704575,0.0011396076119291054,5.53057796594372,0.952230512681446
179,85.5,178.5,0.7233378813486979,0.001128727825001466,5.527939645037761,0.9521539528567855
180,85.5,181.5,0.7189929380580793,0.001124184803174083,5.524197840065219,0.952550927239679
181,85.5,184.5,0.7262312619569116,0.0011231850655179093,5.524150737496551,0.9529294522378625
182,85.5,187.5,0.7288737150860811,0.0011212554408714659,5.525752296963825,0.9532040736076254
183,85.5,190.5,0.7339978328626557,0.0011207381093768787,5.530599533582358,0.9530367963603879
184,85.5,193.5,0.730171797854041,0.001113749768533484,5.534781419368747,0.9524877337699373
185,85.5,196.5,0.7389769973867146,0.0011102408639869221,5.54089018251627,0.9522011095264918
186,85.5,199.5,0.7412617367471626,0.0011060121701562536,5.53901019132609,0.9518455411722352
187,85.5,202.5,0.7406275155136655,0.0011028699816058585,5.536712696816694,0.9515828696911327
188,85.5,205.5,0.7461499502109064,0.0010989676213550986,5.5299587799568215,0.9516668827422413
189,85.5,208.5,0.7424043094431454,0.0010938739798251607,5.52142975266457,0.9516338801381165
190,85.5,211.5,0.7468028488943332,0.0010892349133321266,5.51106927940222,0.9518117579221173
191,85.5,214.5,0.7452948478307349,0.0010914395749756778,5.499080341223724,0.9521649631443865
192,85.5,217.5,0.7487087608470233,0.0010982680232791003,5.484790085509585,0.9525669993630621
193,85.5,220.5,0.7446821462677917,0.0011029802146880346,5.467191180909963,0.9527111998669893
194,85.5,223.5,0.7507864241325137,0.0011021141755721137,5.451382895245424,0.953082624872206
195,85.5,226.5,0.7409157978925123,0.0010979897120320103,5.434959102355092,0.9529133765821445
196,85.5,229.5,0.7501355556066756,0.0010962434453836573,5.418695299506576,0.9527580350942282
197,85.5,232.5,0.7463277920164728,0.0010914101067259901,5.403597086868015,0.9520089999655437
198,85.5,235.5,0.7522858985341827,0.0010911110585624523,5.388588462882266,0.9512786473556665
199,85.5,238.5,0.7486474500875602,0.0010922346720090015,5.369643492380795,0.950457527870525
200,85.5,241.5,0.7630705017246555,0.0010935913029114508,5.354587260898382,0.949697821558381
201,85.5,244.5,0.7591527035926333,0.0010900463816152783,5.337503310720995,0.948617280340162
202,85.5,247.5,0.7692653246182317,0.0010877871491389718,5.323188025004822,0.9479138653155418
203,85.5,250.5,0.7622413853617331,0.0010832517672281772,5.309282019494809,0.9469670936165576
204,85.5,253.5,0.7813626277113599,0.001080740417504486,5.299258477470201,0.946348807860846
205,85.5,256.5,0.774208352337098,0.0010804997601320115,5.288652681334899,0.9455552971045752
206,85.5,259.5,0.7854948104857158,0.001081593905328887,5.277703462030487,0.9452073020761501
207,85.5,262.5,0.7838808351955322,0.0010810651139594313,5.262706234990909,0.9447250853896341
208,85.5,265.5,0.7928346422644381,0.0010741651778650996,5.245927694117869,0.9437289916997051
209,85.5,268.5,0.7921772772342592,0.0010643467936346657,5.228013498051714,0.9417897575509762
210,85.5,271.5,0.7989697785246221,0.001055501953060714,5.210916708276743,0.93927720426866
211,85.5,274.5,0.7956423502220105,0.0010471373358150737,5.192990249673569,0.9364844909155998
212,85.5,277.5,0.8052271302722716,0.0010405801045504787,5.17438105628871,0.9339337177706452
213,85.5,280.5,0.8019334025857461,0.001035006785400569,5.153255157512095,0.9314403415340098
214,85.5,283.5,0.8124678903602103,0.001022801472945159,5.1341651284109435,0.928535819187225
215,85.5,286.5,0.8157437526598414,0.0010053671832945948,5.117379013617982,0.924565874015206
216,85.5,289.5,0.8301631500132203,0.0009916289761469493,5.10383266110548,0.9197814430828175
217,85.5,292.5,0.8374960792560842,0.000980988209466807,5.092829919433609,0.9143412518547236
218,85.5,295.5,0.85342428973604,0.000973507639711893,5.083118927837852,0.9088951369011542
219,85.5,298.5,0.8625254862465113,0.0009693526165054367,5.07597210486537,0.903871736454235
220,85.5,301.5,0.8692635793132695,0.0009622791451629198,5.069413811537238,0.8990413533783099
221,85.5,304.5,0.8777362390314352,0.0009588499140321949,5.0708602859775045,0.8952265412864535
222,85.5,307.5,0.8857228790207614,0.0009576695469195873,5.076613507684044,0.8923047422901158
223,85.5,310.5,0.889546071808752,0.0009628908841981809,5.086926445582303,0.8897212879835038
224,85.5,313.5,0.8928881172460592,0.0009718432293126661,5.1014813556983425,0.8872708472764775
225,85.5,316.5,0.8895558165652346,0.000987406285107864,5.126887168424928,0.885295392566612
226,85.5,319.5,0.8948058041128775,0.001004103322807856,5.164390406716344,0.884265317815816
227,85.5,322.5,0.876635487582007,0.001018146035202297,5.2114052621781,0.8847092722516755
228,85.5,325.5,0.8675030266444992,0.0010240555106820204,5.26130065971823,0.8861805073614969
229,85.5,328.5,0.8614689922326875,0.0010252462462528589,5.305825354574247,0.8888496561105867
230,85.5,331.5,0.8466849785747286,0.0010164439709284684,5.3360411835128865,0.8922001922444248
231,85.5,334.5,0.8314259080389661,0.0010064711512413477,5.3478252651905915,0.8971619463842491
232,85.5,337.5,0.8141634779858009,0.0009965752764284214,5.350214295932206,0.9028993164721991
233,85.5,340.5,0.8029894905680521,0.0009845276736797082,5.349563948674765,0.9091814043787839
234,85.5,343.5,0.7860628485815369,0.0009756893816056933,5.349758634483089,0.9156212534226295
235,85.5,346.5,0.7698126551065911,0.000968244282892064,5.3524569696878705,0.9224989565601187
236,85.5,349.5,0.7587621012708041,0.000960550886889372,5.360434904139968,0.9287302177011298
237,85.5,352.5,0.7521839846227749,0.0009599735274787718,5.363249589181291,0.9339210260916747
238,85.5,355.5,0.739201126785531,0.0009527456206795265,5.362681400921878,0.937402025479366
239,85.5,358.5,0.7399928882485938,0.0009517698941897412,5.361464596586724,0.9405896220731126
240,82.5,1.5,0.7146581455555179,0.0008782247828773571,5.254277976899926,0.9386674561661829
241,82.5,4.5,0.7340039233354219,0.0009006621264755071,5.205191978935631,0.9424066904224558
242,82.5,7.5,0.7559629199751043,0.0009186574042868573,5.1636254408040605,0.944905188544565
243,82.5,10.5,0.7733487836102313,0.0009385981322861531,5.139523857088317,0.9455843046380308
244,82.5,13.5,0.788644396982761,0.0009572089690910862,5.126051224063075,0.9455941916431623
245,82.5,16.5,0.8079057202066338,0.0009659293881663228,5.106679877936188,0.9440750722026637
246,82.5,19.5,0.8120265340984361,0.0009753090229013411,5.085834069931607,0.9419105316104469
247,82.5,22.5,0.8078768919687604,0.000989101800881756,5.090303981072804,0.9412692715491344
248,82.5,25.5,0.7988479690687882,0.0009952175541093206,5.119063309143848,0.9433490219765845
249,82.5,28.5,0.7796942441975716,0.001001888838414386,5.146306987639325,0.9473838773330627
250,82.5,31.5,0.7687833652045697,0.0010049016940911482,5.162689664964356,0.9495901453963838
251,82.5,34.5,0.7604970739537862,0.0010021638754115075,5.1799261755287755,0.9514790932267652
252,82.5,37.5,0.7492946643297387,0.0010155430064795884,5.206840208176148,0.9526993135603554
253,82.5,40.5,0.7489596883261243,0.0010438368918496699,5.2459242317544765,0.9537221929451447
254,82.5,43.5,0.7628114536151998,0.0010710688288142062,5.28748067132615,0.9535204754335147
255,82.5,46.5,0.7784335163294145,0.0010919088841374186,5.315026368895151,0.9523662673728437
256,82.5,49.5,0.7846125039937419,0.0011051401282487217,5.338074456415805,0.9511137826931038
257,82.5,52.5,0.7827553158234082,0.0011253116908706007,5.369529595051658,0.9504932397754488
258,82.5,55.5,0.8172375426202052,0.0011587663398949233,5.288133543223564,0.9499900198261559
259,82.5,58.5,0.8749861875496094,0.0011527002461251684,5.27607167901609,0.9495346064961744
260,82.5,61.5,0.8571256730681398,0.0011803731154184371,5.36539618235278,0.9470220461491887
261,82.5,64.5,0.8411787851382542,0.0011948676743081393,5.407557020734358,0.9469982417449074
262,82.5,67.5,0.8159873715715662,0.0012049496356607986,5.51383953077999,0.9466275832563447
263,82.5,70.5,0.8154501918712072,0.0012143319989374457,5.575092201576985,0.9465885050363474
264,82.5,73.5,0.8071029958925351,0.0012065632951855504,5.61916585146841,0.9465315072818616
265,82.5,76.5,0.7968872428609188,0.0011744232575224695,5.646981541249546,0.946434240910548
266,82.5,79.5,0.7931282030530156,0.001147658446886357,5.674409229932879,0.9458290707139838
267,82.5,82.5,0.7882659756065777,0.0011278093978860926,5.696276146608306,0.9453834666777682
268,82.5,85.5,0.7754345675261334,0.0011221738679868393,5.718154965157898,0.9446702211653735
269,82.5,88.5,0.7577417440622298,0.0011308806443539182,5.742446762462579,0.944059049531968
270,82.5,91.5,0.7508712847201195,0.0011565442155848926,5.785517841753831,0.9436262608064412
271,82.5,94.5,0.7651144643940029,0.0011898864486937083,5.788524399433217,0.9437111675382566
272,82.5,97.5,0.7832405234892121,0.0011983683932297873,5.759090631826119,0.9441529142648601
273,82.5,100.5,0.7989746509028919,0.0011894678904064426,5.7400790829618895,0.9434633459926933
274,82.5,103.5,0.8021425088182923,0.001178866414725907,5.740656432057781,0.9419491965472715
275,82.5,106.5,0.7990968663902436,0.0011763468793773019,5.748962569706568,0.9421042448513988
276,82.5,109.5,0.7928756514479005,0.001178265044148849,5.7569817639891046,0.9435308842342505
277,82.5,112.5,0.781636292955568,0.001196252136335313,5.7674080942885055,0.9452080226724511
278,82.5,115.5,0.7705954838762636,0.0012198098191300438,5.783635470188818,0.9467608971043893
279,82.5,118.5,0.7567307255785636,0.0012249913197007328,5.796101421057359,0.9482497126445573
280,82.5,121.5,0.7473769774629773,0.001230993565596139,5.798164196181695,0.9496132398013681
281,82.5,124.5,0.7386972416697972,0.0012397800153790273,5.792512248604419,0.9506435830096098
282,82.5,127.5,0.7361530481683758,0.001263374806340034,5.781022251417465,0.9515566632991813
283,82.5,130.5,0.7316802049491002,0.0012916959771264863,5.766615140938789,0.9522291845235575
284,82.5,133.5,0.7340420902982601,0.0013057452380208917,5.748841747650643,0.9532108415611203
285,82.5,136.5,0.730202656249503,0.0013155030486269315,5.72337664195094,0.954723641654645
286,82.5,139.5,0.7282557351132937,0.0013257694593943187,5.698244428065023,0.9551762467784528
287,82.5,142.5,0.7239692603615708,0.0013192362392961399,5.677606506129199,0.9551292843871607
288,82.5,145.5,0.7241974500755077,0.0013012256816515994,5.663572970234186,0.955691437810415
289,82.5,148.5,0.7262215172004289,0.0012703238561838637,5.6408598663718665,0.9562989888006408
290,82.5,151.5,0.7224523266045821,0.0012561867362487211,5.609958850144139,0.9572597379484661
291,82.5,154.5,0.7210929330771592,0.0012442155326658627,5.585004875840424,0.9580981340831607
292,82.5,157.5,0.7182149816666197,0.0012467176053479884,5.568102699741202,0.9586407925506015
293,82.5,160.5,0.7122499726131082,0.001259206686133732,5.561957942440901,0.9586213258534664
294,82.5,163.5,0.7128192288034825,0.001274209299476456,5.564801841173357,0.9581211083887615
295,82.5,166.5,0.711772885577659,0.0012847982238654576,5.57191505036789,0.9579769573375215
296,82.5,169.5,0.7131310610105288,0.0012817193374810715,5.5834763145347,0.9581982227899872
297,82.5,172.5,0.7129268271561955,0.001263946162959037,5.5938463814289525,0.95829180140376
298,82.5,175.5,0.714995151716721,0.0012388495826804458,5.599759448912165,0.9585756351027059
299,82.5,178.5,0.715129142118144,0.0012301308007301726,5.6008394898932705,0.9588016126898073
300,82.5,181.5,0.71382821712956,0.0012190507388463168,5.597791311720589,0.9587318066893025
301,82.5,184.5,0.7209012861999327,0.0011992251553041566,5.592720175602598,0.958290278967457
302,82.5,187.5,0.7196222869133635,0.0011831502250976567,5.583946330365387,0.9574443872182967
303,82.5,190.5,0.7245332381421576,0.001170373010314918,5.578671491867738,0.9564330515036649
304,82.5,193.5,0.7307812511648422,0.0011608585856229953,5.580062352095994,0.9553089777912538
