,lat,long,temp,prcp,wind,cloud
220,85.5,301.5,-0.399657598886904,0.0008542660044618539,5.0513645832987315,0.9037930254376754
221,85.5,304.5,-0.3965827221894642,0.0008440039593610726,5.054888259377473,0.8981407987479729
222,85.5,307.5,-0.3930494359063914,0.0008380088076739289,5.066623867967667,0.8927169869563906
223,85.5,310.5,-0.3929649813503602,0.0008367580441870359,5.086111347533381,0.8874670084254522
224,85.5,313.5,-0.3910935820767918,0.0008451979691818934,5.109692350486373,0.8832107639847901
225,85.5,316.5,-0.38994288875045413,0.0008657286078833509,5.141989564752589,0.88003667857169
226,85.5,319.5,-0.3879147613103555,0.0008925212496441737,5.183310635746065,0.8786803962335733
227,85.5,322.5,-0.394720255609343,0.000918723434994495,5.241569516328688,0.879429261810187
228,85.5,325.5,-0.39197507650573016,0.0009358264796902188,5.313115216434428,0.8818119240768889
229,85.5,328.5,-0.38828546808764486,0.0009466855297013826,5.3832053533959945,0.8864009356506127
230,85.5,331.5,-0.38839956294464173,0.0009482069645187774,5.438438993963418,0.8926773894831763
231,85.5,334.5,-0.3839397127340476,0.0009490528124265762,5.472845508862071,0.9001548583449712
232,85.5,337.5,-0.3794916374375248,0.0009512220030288288,5.493075953906005,0.9075755590540429
233,85.5,340.5,-0.3694987957101148,0.0009521769926021523,5.502154631387,0.9155272509286797
234,85.5,343.5,-0.3692974040764625,0.0009498631892930626,5.510256128932708,0.922785269958101
235,85.5,346.5,-0.36530489614483486,0.0009378777972937208,5.525578457468436,0.9299001729103814
236,85.5,349.5,-0.36169162165242597,0.0009296818039213062,5.543704867557592,0.9368011647312695
237,85.5,352.5,-0.35261519306470746,0.0009388442467419128,5.555975555557246,0.943098720731985
238,85.5,355.5,-0.34522420131452236,0.000948248984059985,5.567017753745291,0.9471454871214405
239,85.5,358.5,-0.3276186746273311,0.0009649678500930903,5.5797961107775365,0.9505494462869372
240,82.5,1.5,-0.288944578422786,0.0009160609240640855,5.384621820686849,0.9370508266232686
241,82.5,4.5,-0.24120988885977113,0.0009469698437400698,5.344629575910826,0.9415152774746057
242,82.5,7.5,-0.18628153886504606,0.0009737231945012859,5.300210483138314,0.9434525723715244
243,82.5,10.5,-0.13988594125345344,0.00098078575167726,5.259180106404764,0.9439680389256018
244,82.5,13.5,-0.10723410454670557,0.0009800828793513072,5.217901882158283,0.9432767115506997
245,82.5,16.5,-0.08700602027482773,0.0009637951228970293,5.180146324134556,0.9421128672806687
246,82.5,19.5,-0.0919522962458359,0.0009457223545031729,5.1431377710130075,0.941208801509531
247,82.5,22.5,-0.1045940876066993,0.0009428322832000929,5.136938625754395,0.9421926062066578
248,82.5,25.5,-0.11749452104544389,0.000951252016986856,5.167421345204627,0.9464741245028818
249,82.5,28.5,-0.13562139220374547,0.0009667386736161854,5.213555461978126,0.9523214844321293
250,82.5,31.5,-0.14601214482024716,0.000991310282483615,5.254178073289505,0.9562143328645967
251,82.5,34.5,-0.15530458217642717,0.0010210082753806388,5.285322176280494,0.9576508239292321
252,82.5,37.5,-0.16238780203474334,0.0010575783732472838,5.31870008072095,0.9590007551293613
253,82.5,40.5,-0.16535386228497373,0.001084630226463712,5.356616422244771,0.9600324053014824
254,82.5,43.5,-0.1667380237350926,0.0011075472476818199,5.37397851561478,0.9598946336469084
255,82.5,46.5,-0.16143890637363256,0.0011329281419991122,5.359252867703891,0.959905615675831
256,82.5,49.5,-0.15865231205498276,0.001166004069444046,5.344567397634882,0.9604382741034263
257,82.5,52.5,-0.15725678172236712,0.0011998287087145038,5.352852616838166,0.9615364240106705
258,82.5,55.5,-0.13978037305838598,0.001236525410913139,5.213854523616252,0.9625952237081374
259,82.5,58.5,-0.12248911476729063,0.0012240881724185082,5.133641662345366,0.9636871213827691
260,82.5,61.5,-0.13352017909011238,0.0012318214051291188,5.21068184462654,0.9634640014545285
261,82.5,64.5,-0.13942874976243047,0.0012384195645182977,5.2538945201540805,0.9638936958547621
262,82.5,67.5,-0.1416521783634721,0.0012269842465131575,5.376163339048741,0.9636457895331634
263,82.5,70.5,-0.14131354807614116,0.001213885063817144,5.428859932839472,0.9638722581148034
264,82.5,73.5,-0.13874702284113027,0.0012155751225077505,5.465598565881457,0.9643505362480067
265,82.5,76.5,-0.13518450228872325,0.0012220772372312783,5.489768242743942,0.9648938093417043
266,82.5,79.5,-0.13932439966191623,0.0012279627015445715,5.495315958756553,0.9649490762521333
267,82.5,82.5,-0.13451739250211858,0.001262740693263334,5.505748276059322,0.9637639602618796
268,82.5,85.5,-0.13522672956673887,0.001296218807745747,5.529336420136814,0.9618236487510337
269,82.5,88.5,-0.13989771616752478,0.0013068475688426673,5.566652907202685,0.959537556985688
270,82.5,91.5,-0.14622287517892119,0.0013034063321287342,5.6111191746764355,0.9578568049689773
271,82.5,94.5,-0.13555642716062266,0.0012936299674395357,5.64595307505649,0.9581545878580857
272,82.5,97.5,-0.12083656648280794,0.001276227874580288,5.660906229095371,0.959389234247038
273,82.5,100.5,-0.10256108778833095,0.0012660869767282673,5.667398232591029,0.9597255655059223
274,82.5,103.5,-0.08953194235789397,0.0012632225537166225,5.685681531021461,0.9598759299340922
275,82.5,106.5,-0.08177714636622113,0.0012651499955297768,5.701703184830134,0.9612423924611297
276,82.5,109.5,-0.08036212652064023,0.001263598001046029,5.7137052511364965,0.9625380352075721
277,82.5,112.5,-0.08896999473483902,0.0012606779157849635,5.72183098522596,0.9631108916052991
278,82.5,115.5,-0.10660922203817336,0.0012743751948080528,5.727960089758421,0.963616464089575
279,82.5,118.5,-0.12663956896000172,0.0012911278947574378,5.736582456597161,0.9648124137506895
280,82.5,121.5,-0.14094040510968853,0.0013093496415247652,5.7469700517060955,0.9655790928917471
281,82.5,124.5,-0.15129461488942297,0.0013298535405181777,5.765913074628156,0.9658090973405316
282,82.5,127.5,-0.15872823994914143,0.0013353635575020784,5.7924959466434425,0.9657031873459391
283,82.5,130.5,-0.17087629698221463,0.001339233720961508,5.826643938408702,0.9657862996516713
284,82.5,133.5,-0.1829646673819525,0.0013261007043491868,5.86644005472499,0.9661823980155321
285,82.5,136.5,-0.1988453721741621,0.001318519178553662,5.903980080627463,0.9663778209065316
286,82.5,139.5,-0.21430299212295267,0.0013188760717999098,5.9344669837667965,0.9667813159794834
287,82.5,142.5,-0.2299741846510983,0.0013336009196038973,5.9593451467387055,0.9664589657017748
288,82.5,145.5,-0.2412837865963411,0.001345512640979027,5.9846087861684385,0.9667411957207173
289,82.5,148.5,-0.24541231508698047,0.0013489975343591726,6.003899055285856,0.9671032494416842
290,82.5,151.5,-0.2545102633453098,0.001337603690186942,6.011740442781616,0.9665813858292669
291,82.5,154.5,-0.2606401211957632,0.0013255140678969934,6.009072258991389,0.965186304325603
292,82.5,157.5,-0.2664496201772977,0.0013090478648195986,5.9935719794037405,0.9644168169783717
293,82.5,160.5,-0.27507697790446173,0.0012969440541131527,5.972061902555573,0.9644050684327954
294,82.5,163.5,-0.28105538599817237,0.0012904135625565888,5.943667276761992,0.9637162702096169
295,82.5,166.5,-0.29075669709447993,0.0012892593894436866,5.91090531234275,0.9631105136454743
296,82.5,169.5,-0.29831497383071337,0.0013021970424747648,5.877993023646168,0.963333891434156
297,82.5,172.5,-0.3040388001616634,0.0013141453263078307,5.842667034868789,0.9639866916332913
298,82.5,175.5,-0.30951413520261895,0.0013308003444665734,5.810519712084492,0.9643481695836843
