,lat,long,temp,prcp,wind,cloud
0,88.5,1.5,-6.743196439054316,0.0011051755992900064,5.803890151776508,0.9763909657143054
1,88.5,4.5,-6.721210238302831,0.0011123358382566229,5.815191882953935,0.9767593670409249
2,88.5,7.5,-6.699485115818391,0.0011195511937643204,5.827744609305028,0.9771293119978564
3,88.5,10.5,-6.676944682042745,0.0011258917788228573,5.841376366781237,0.9774298960284689
4,88.5,13.5,-6.6538646323775765,0.0011305412137741222,5.853343665188522,0.9776834611504324
5,88.5,16.5,-6.632126922916029,0.0011354564086809293,5.865325173712235,0.9778457754672627
6,88.5,19.5,-6.612903766654995,0.001139924122759109,5.877039935989496,0.9779035997880938
7,88.5,22.5,-6.591510371922027,0.0011424845862322563,5.887892425516598,0.9780016927257529
8,88.5,25.5,-6.568503001898932,0.0011452584216615214,5.898676533366675,0.9781025161582199
9,88.5,28.5,-6.547271613742225,0.0011489708754142541,5.909817264646297,0.978205766304701
10,88.5,31.5,-6.530484240566921,0.001153405301284438,5.921246959004147,0.9782561762547669
11,88.5,34.5,-6.516992625235673,0.0011577491395722561,5.933276652085088,0.9782821106569382
12,88.5,37.5,-6.500804554583169,0.001161666233947839,5.94428451516948,0.9782816231947344
13,88.5,40.5,-6.482886383625953,0.0011659604127778472,5.954608417218484,0.9782688326103893
14,88.5,43.5,-6.466313801124443,0.0011710082148082557,5.965047082187475,0.9782891117445306
15,88.5,46.5,-6.449409896903035,0.00117615424433766,5.974590221291211,0.9783806204101049
16,88.5,49.5,-6.435286496527397,0.0011812418830759869,5.982853367927859,0.9784568693893023
17,88.5,52.5,-6.424344759138876,0.00118723376051319,5.989405169324629,0.9785931009458994
18,88.5,55.5,-6.416205451298197,0.001192572970790548,5.994213598620125,0.9788043910848631
19,88.5,58.5,-6.41095262152993,0.0011958417636729474,5.997905920649168,0.9789365251330813
20,88.5,61.5,-6.404065514895535,0.0011973424615738942,6.000742966787407,0.979060898641723
21,88.5,64.5,-6.395821450922824,0.0011964551398331857,6.002680086973581,0.9791072605360973
22,88.5,67.5,-6.389965258316522,0.0011952545815124421,6.005116220283864,0.9791619163526042
23,88.5,70.5,-6.386582203695696,0.0011936218221962058,6.006465027223402,0.9792561272543079
24,88.5,73.5,-6.385040095984493,0.001190691914185249,6.006623935276656,0.9792818815074038
25,88.5,76.5,-6.383425714662792,0.0011867780940596068,6.0058640907768925,0.9792743470372551
26,88.5,79.5,-6.380151070457714,0.0011829232104333676,6.004756495153779,0.9792735310679141
27,88.5,82.5,-6.378761224566347,0.0011785979262286944,6.004609993902685,0.9793098611314297
28,88.5,85.5,-6.380403622062886,0.0011747179400193875,6.004971233816756,0.9793636656552476
29,88.5,88.5,-6.382104894129782,0.0011719506530900592,6.005471545327138,0.9794138813268991
30,88.5,91.5,-6.382510925649285,0.0011686452977496958,6.005987942400785,0.9793860500609353
31,88.5,94.5,-6.384383136985889,0.0011654016074503781,6.0069034489881235,0.9792511537268962
32,88.5,97.5,-6.388875063686555,0.0011641666695049874,6.0069201837445245,0.9790739576835135
33,88.5,100.5,-6.392717745987454,0.0011637202800929836,6.006171231262936,0.9788696615674727
34,88.5,103.5,-6.396696042815904,0.0011651467616613786,6.004384218956392,0.9786720733552348
35,88.5,106.5,-6.401336983084207,0.0011672766612640523,6.002284584088428,0.9785446514416526
36,88.5,109.5,-6.406099326776882,0.0011691719062858486,6.0007020676198195,0.9785307693658514
37,88.5,112.5,-6.413725004745345,0.0011716172253018742,5.998731622185981,0.9785307269778336
38,88.5,115.5,-6.421371390321269,0.001173546304239978,5.995785150937988,0.9785689715668159
39,88.5,118.5,-6.42877334492249,0.001174381237981234,5.992001148411586,0.9786701588297682
40,88.5,121.5,-6.436079882116587,0.0011733192895757028,5.988899159341162,0.9787396433878054
41,88.5,124.5,-6.44560781775408,0.0011700423110683894,5.986738788848668,0.9787287249409093
42,88.5,127.5,-6.45694746603175,0.0011684493884600855,5.98487639800574,0.9786413632364013
43,88.5,130.5,-6.470050103167239,0.0011676122718855264,5.982453681353607,0.9785548952126
44,88.5,133.5,-6.481854251503307,0.0011665132153137192,5.978446139990603,0.9785504480030749
45,88.5,136.5,-6.493263737202312,0.001165666275989255,5.9741637014006574,0.9786202822622583
46,88.5,139.5,-6.50564648045372,0.0011645868649172442,5.969569722237853,0.9787274815590563
47,88.5,142.5,-6.5186346167006946,0.0011644406150854297,5.964804788882489,0.9788147655521986
48,88.5,145.5,-6.531844852188897,0.0011640133254649243,5.960485634814057,0.9789408169198748
49,88.5,148.5,-6.544586527303522,0.001161324074826442,5.956325821594304,0.9790395951304869
50,88.5,151.5,-6.556795489064541,0.0011592416518482612,5.951988490118055,0.9790843816035363
51,88.5,154.5,-6.570406477662516,0.0011575319476578444,5.948116197325115,0.9789809513079799
52,88.5,157.5,-6.586808120894261,0.0011552754437231805,5.944716877798261,0.9788545113834748
53,88.5,160.5,-6.6040733931681075,0.0011526265755009424,5.941682981874578,0.9787601026710218
54,88.5,163.5,-6.620320338390911,0.0011501343255687496,5.939370411657906,0.9786151745061238
55,88.5,166.5,-6.637100809030414,0.00114783307355118,5.937873516550719,0.9784754883260829
56,88.5,169.5,-6.652725307933736,0.0011453168124525709,5.93624469097172,0.9784026091942939
57,88.5,172.5,-6.669683620378805,0.0011410264535808845,5.935861883419011,0.9783293415056756
58,88.5,175.5,-6.6852216345685065,0.0011366236787936912,5.9350170667509605,0.9782883699542205
59,88.5,178.5,-6.695866968947769,0.0011345876410233796,5.933056792009591,0.9783340218492982
60,88.5,181.5,-6.706200877151559,0.001133937702405191,5.93057975953172,0.9784197834061374
61,88.5,184.5,-6.718461404915558,0.001133526784034486,5.927581136435111,0.9785654109733279
62,88.5,187.5,-6.732972159360827,0.0011319900693839285,5.923973786574356,0.9786940374130801
63,88.5,190.5,-6.746374041726199,0.001130283639443494,5.919486924279044,0.9788365883166514
64,88.5,193.5,-6.75306178688453,0.0011301477580699243,5.913653058358461,0.9789853667264918
65,88.5,196.5,-6.7620736564607,0.001128605040627756,5.9064158532748925,0.9790646923693084
66,88.5,199.5,-6.775956686176755,0.0011256647641585682,5.899697209242094,0.9790407925919873
67,88.5,202.5,-6.789168951822546,0.0011235763383887903,5.894424967516988,0.9790415061236188
68,88.5,205.5,-6.799019682518065,0.0011217132901583243,5.888679608260657,0.979078380166695
69,88.5,208.5,-6.808080275876591,0.0011188264931052544,5.881878083904121,0.9791600088918073
70,88.5,211.5,-6.818101133778782,0.001117062763790408,5.875259199216601,0.979207328048915
71,88.5,214.5,-6.831034455770634,0.001115478026807032,5.867878378184767,0.9791829266800511
72,88.5,217.5,-6.842833731728433,0.0011138823756570854,5.858848318056425,0.9790389027928643
73,88.5,220.5,-6.853556618127925,0.0011121977740497363,5.8498554062019945,0.9788551542684101
74,88.5,223.5,-6.865369699157384,0.0011104122164017904,5.84048127371141,0.9786622004794424
75,88.5,226.5,-6.876407259984546,0.0011081682637586604,5.830808007450127,0.9785448669140759
76,88.5,229.5,-6.8872974313700865,0.0011053060235803047,5.820697906340681,0.9784123231150199
77,88.5,232.5,-6.897931802898313,0.0011032443375185857,5.810331951002956,0.9783357632903592
78,88.5,235.5,-6.909971855547212,0.0011004126570066108,5.8004122077475895,0.9782667979855391
79,88.5,238.5,-6.92040118115807,0.0010970598250417546,5.79243701433318,0.9780423569640797
80,88.5,241.5,-6.931526850824923,0.0010923350823412864,5.7849906969271485,0.977797265913324
81,88.5,244.5,-6.94366232088089,0.0010876796445984244,5.777607784050764,0.9775760322518717
82,88.5,247.5,-6.955671921165845,0.0010831639081874123,5.770593180080376,0.9773789350341725
83,88.5,250.5,-6.968366902655703,0.0010781472115316826,5.7629765576749215,0.9772124207712537
84,88.5,253.5,-6.980071167237952,0.001071816449223037,5.7555470471578625,0.9771117492291836
85,88.5,256.5,-6.990303567561853,0.0010665612780281358,5.750008059186307,0.9769704028517824
86,88.5,259.5,-6.99924559971663,0.001063605176017432,5.745897296114629,0.9769101624139416
87,88.5,262.5,-7.005425805475511,0.0010621399491578115,5.7421401990371,0.9768557114728535
88,88.5,265.5,-7.012854152125499,0.0010605808604658012,5.737937322672638,0.9767699287220053
89,88.5,268.5,-7.022317528751387,0.001056847124088281,5.732162172664607,0.9765615350975854
90,88.5,271.5,-7.031259966937682,0.0010542462781988893,5.7264240987979145,0.9763607571870148
91,88.5,274.5,-7.039259193904115,0.0010535625056643932,5.721455463062892,0.9761785805515506
92,88.5,277.5,-7.046003783475157,0.0010515390191856017,5.715138525316325,0.9758934469533949
93,88.5,280.5,-7.050161546235245,0.0010495417267065293,5.709060129981068,0.975609146986254
94,88.5,283.5,-7.053601445268782,0.0010461305039506236,5.7031144585758975,0.9753238826917102
95,88.5,286.5,-7.057495693572662,0.0010432235156894454,5.696733250708838,0.9750480532634425
96,88.5,289.5,-7.058812047759034,0.001041222403252065,5.691697675948204,0.9748159400107771
97,88.5,292.5,-7.059134436785541,0.0010384660304893212,5.686789992235422,0.974668341400763
98,88.5,295.5,-7.057445751695809,0.00103587282451649,5.682465067561333,0.9745436641113276
99,88.5,298.5,-7.053331434308291,0.0010340807183686074,5.679849035619722,0.9742569021068247
100,88.5,301.5,-7.050861138543439,0.0010331164517537045,5.677713118068695,0.973938783566218
101,88.5,304.5,-7.0470444422597325,0.0010337511105387304,5.677315595471564,0.9737226188052173
102,88.5,307.5,-7.042757155444974,0.0010324823386770182,5.676665176081551,0.9735107281693359
103,88.5,310.5,-7.038192549102291,0.0010322302214296752,5.676970873916182,0.9733103776712771
104,88.5,313.5,-7.0285330592524815,0.0010340588900354941,5.679711334542254,0.9731607373717432
105,88.5,316.5,-7.01853696927293,0.0010358324421002457,5.683832124041259,0.973114280104329
106,88.5,319.5,-7.007723131813066,0.0010378373744958924,5.689562551855455,0.9731770249675498
107,88.5,322.5,-6.995654250926293,0.001038456753447728,5.695366843422049,0.9732025390218787
108,88.5,325.5,-6.981685142528136,0.001039037932816636,5.701541463606622,0.9732479542505241
109,88.5,328.5,-6.967883725147487,0.0010413670159588884,5.707988384245593,0.9733620804558836
110,88.5,331.5,-6.951986779094511,0.0010446489058411612,5.714100465491367,0.9735137094599152
111,88.5,334.5,-6.934190823624647,0.0010484966952591518,5.719981506113188,0.9737564373786832
112,88.5,337.5,-6.91583901100455,0.0010530260743783493,5.7266454736573955,0.9740521467872585
113,88.5,340.5,-6.895323862448322,0.0010586817954857108,5.734516435507144,0.9744243771648117
114,88.5,343.5,-6.874648331441904,0.0010655200665390524,5.743797300583813,0.9748404084940023
115,88.5,346.5,-6.850962076718076,0.0010708527283164737,5.753037915686029,0.9751277851247621
116,88.5,349.5,-6.828403777555593,0.0010760937110948637,5.762256458221614,0.9753979204293168
117,88.5,352.5,-6.808639787310483,0.0010825297951107399,5.772296879267763,0.9756570419139358
118,88.5,355.5,-6.788772665059469,0.0010901648003223685,5.78241938717937,0.9758770816462226
119,88.5,358.5,-6.7665144231899035,0.0010978445536168474,5.792704337640197,0.9760959274493437
120,85.5,1.5,-6.564328185814986,0.0010857494742436552,5.874183341924596,0.9625594835445351
121,85.5,4.5,-6.461250182044296,0.0011044672698807684,5.91347279906428,0.9647663167814258
122,85.5,7.5,-6.357929371424916,0.0011226835595648244,5.956646739401353,0.9664778107079834
123,85.5,10.5,-6.258430129467399,0.0011398509978432086,6.001939718267907,0.9681552741209865
124,85.5,13.5,-6.166498502971081,0.001151493139304502,6.046810288800436,0.969511114917252
125,85.5,16.5,-6.077692507112147,0.001163788493633952,6.081083142045579,0.9706240511780088
126,85.5,19.5,-5.9926175348862785,0.0011747850621436629,6.110380002033488,0.9716768847619823
127,85.5,22.5,-5.912546495107165,0.0011878454995484233,6.137911056690637,0.9724487882262235
128,85.5,25.5,-5.835534902827817,0.0012025567046442254,6.166916717490625,0.9729377269458818
129,85.5,28.5,-5.763910536749677,0.0012239293712951738,6.195545846271554,0.9735358501345008
130,85.5,31.5,-5.701254594875138,0.0012413674809040598,6.221379549407539,0.9741955383865145
131,85.5,34.5,-5.650567650133496,0.0012567062505766113,6.245491087418038,0.9748367984478271
132,85.5,37.5,-5.607392288503377,0.0012713290509233227,6.265735814710971,0.9753417916291943
133,85.5,40.5,-5.5720358758450175,0.0012867556796366114,6.281871005185928,0.9757632062366346
134,85.5,43.5,-5.538468032030153,0.0013000807855802626,6.293202022187058,0.9762339675613634
135,85.5,46.5,-5.512090600394856,0.0013127979724469607,6.301008064723176,0.9766943402894173
136,85.5,49.5,-5.490814954802545,0.0013266087588021808,6.306623368954534,0.9768956056621916
137,85.5,52.5,-5.473687327213895,0.0013386945611338213,6.310979238501453,0.9770266588159581
138,85.5,55.5,-5.468605030683818,0.0013481664205762106,6.3154808879737585,0.9771967619310433
139,85.5,58.5,-5.467630961068437,0.0013567034816533846,6.317321061984911,0.9770382413417984
140,85.5,61.5,-5.470793946605625,0.0013662997625944612,6.3197113911128,0.9768654183289098
141,85.5,64.5,-5.479794447299241,0.0013710474250446802,6.32124781486873,0.977250071927988
142,85.5,67.5,-5.493262512802346,0.0013593654468754823,6.322703161615193,0.9779456416369963
143,85.5,70.5,-5.506782550339949,0.0013370497962344047,6.327213827658835,0.9786506886002982
144,85.5,73.5,-5.521650206490904,0.0013129998845281682,6.332300544412097,0.9791048691454313
145,85.5,76.5,-5.539797785256667,0.001292253691037304,6.333811216840287,0.979323686689874
146,85.5,79.5,-5.563942449566014,0.0012747413650958939,6.333065870987235,0.9790670660983003
147,85.5,82.5,-5.593305430964506,0.001259812422377396,6.327949579879986,0.978628258274258
148,85.5,85.5,-5.626078265064052,0.0012507580298056348,6.318587565661278,0.9780927739788154
149,85.5,88.5,-5.655984922667187,0.001248601936203228,6.306100479949523,0.9776186074833303
150,85.5,91.5,-5.680790606290373,0.0012468147414302772,6.293053501223985,0.9773453389977995
151,85.5,94.5,-5.702471065307634,0.001238777549181197,6.27984198810468,0.9772927531294908
152,85.5,97.5,-5.7202763595024635,0.0012247774020363034,6.2672014764150425,0.9775258483712336
153,85.5,100.5,-5.7363706368739145,0.0012128334838698296,6.251435460436934,0.9775977419816106
154,85.5,103.5,-5.752890435277891,0.0012052639636575269,6.232996067123505,0.9776593600300272
155,85.5,106.5,-5.77192722307143,0.0012010898406596,6.2140396275432925,0.9777328184647252
156,85.5,109.5,-5.790864127111206,0.0011970494162019535,6.195640916999738,0.9778791101108597
157,85.5,112.5,-5.812013496900931,0.0011936338277794278,6.179099620151734,0.9781714638013661
158,85.5,115.5,-5.836600735566606,0.0011906531688940097,6.163717710112608,0.978326925388666
159,85.5,118.5,-5.864664822134046,0.0011879213530059662,6.1516645739461895,0.9782601642607669
160,85.5,121.5,-5.889318243937396,0.0011865658135201684,6.142622034883116,0.9781663242542182
161,85.5,124.5,-5.915754956174567,0.0011841003032960207,6.136775617895232,0.9782439826350047
162,85.5,127.5,-5.93759133129538,0.0011861679921493645,6.1316996488950055,0.9783016020804169
163,85.5,130.5,-5.957248535250756,0.0011914362603441114,6.127149382070048,0.9782024141189668
164,85.5,133.5,-5.973487359843205,0.0011938090001525764,6.122482981806261,0.9780845789620574
165,85.5,136.5,-5.990784302575548,0.0011955116101347307,6.120011864199187,0.9783096840624609
166,85.5,139.5,-6.005258920215567,0.0011967012542889177,6.1187646920517675,0.979104392280232
167,85.5,142.5,-6.018747287294673,0.0011948032807254927,6.119979476674943,0.979813444911208
168,85.5,145.5,-6.036196085815334,0.001193179252742524,6.121349129927412,0.980330903702118
169,85.5,148.5,-6.0596435940056494,0.0011895650264887453,6.1246096663882375,0.9806592059639804
170,85.5,151.5,-6.087593179684575,0.0011860020968177537,6.131181664904802,0.9809697865021036
171,85.5,154.5,-6.120538577179957,0.0011848348267049919,6.138605404816204,0.9814434761323895
172,85.5,157.5,-6.152790472839911,0.0011842727471275544,6.147457008964631,0.9816503261264977
173,85.5,160.5,-6.189462833653124,0.0011811763980766748,6.158323925005873,0.981240801358026
174,85.5,163.5,-6.222852429630905,0.0011770164634952729,6.169272278719435,0.9807650382472071
175,85.5,166.5,-6.2547547321525485,0.0011765482457501975,6.181361120508351,0.9802666505319337
176,85.5,169.5,-6.28818736747138,0.0011728025037894552,6.189689835651767,0.9796043978048484
177,85.5,172.5,-6.320601675739169,0.0011679669822984712,6.195553636589191,0.9789123286396363
178,85.5,175.5,-6.353267317517577,0.0011639101865909968,6.197567073035166,0.9786025852648628
179,85.5,178.5,-6.37998297340863,0.0011583341388994584,6.196939519670068,0.9786882196576492
180,85.5,181.5,-6.4071578509483516,0.0011531449984121672,6.194496966560992,0.9791793166338758
181,85.5,184.5,-6.432971710834522,0.0011471329297668698,6.187934633808902,0.979761795111624
182,85.5,187.5,-6.458883830348441,0.0011403033900467818,6.179568193331009,0.9798662321226008
183,85.5,190.5,-6.488398261503676,0.0011336708510329696,6.171015650820707,0.9798629894392457
184,85.5,193.5,-6.5171229613534365,0.0011269952010613121,6.159657656238133,0.9797581744684442
185,85.5,196.5,-6.543338386412472,0.001125484680410474,6.146749604843767,0.9798798775319697
186,85.5,199.5,-6.56216322575284,0.0011236909371376141,6.129131512980339,0.9801446472199491
187,85.5,202.5,-6.592261124201684,0.001121017512040634,6.111047228312471,0.9804069831292445
188,85.5,205.5,-6.620496150038889,0.0011163538886728441,6.092245152433558,0.9806461080665069
189,85.5,208.5,-6.6553657309053165,0.0011109524676461285,6.0721423099071945,0.9804089294457246
190,85.5,211.5,-6.695743129334346,0.0011075548875984081,6.047523247129243,0.9800031948725034
191,85.5,214.5,-6.733130917684946,0.0011081759036752487,6.025890544910884,0.9795996821378776
192,85.5,217.5,-6.762601903467612,0.0011135014712444075,6.007031556433687,0.9795050791470101
193,85.5,220.5,-6.794770562666088,0.0011190158538949418,5.982197682860189,0.9798826398177909
194,85.5,223.5,-6.814836640361705,0.0011255408883682066,5.9535495110805945,0.9804550829323452
195,85.5,226.5,-6.844924388022548,0.001128439145296145,5.919269083915527,0.9806879309106511
196,85.5,229.5,-6.863068718536169,0.0011256614899086137,5.880722375856353,0.9804573118356099
197,85.5,232.5,-6.8936173119716955,0.0011230022532281447,5.845126034203985,0.9803537614406702
198,85.5,235.5,-6.92402988484821,0.0011163309689230794,5.8145414635639225,0.9801641421757625
199,85.5,238.5,-6.95138098006737,0.001107600181389598,5.79065274306432,0.9797208800775257
200,85.5,241.5,-6.982156951153797,0.0010956087865986314,5.769595586627583,0.9792723265417442
201,85.5,244.5,-7.014821374837652,0.0010788828263572914,5.747929991956982,0.9786991663632236
202,85.5,247.5,-7.045000073558867,0.0010610136071696058,5.725730471998054,0.9780420531832861
203,85.5,250.5,-7.080395465243157,0.0010423099999490176,5.709242264722086,0.9775152054464527
204,85.5,253.5,-7.111945332405867,0.0010255300145832202,5.691270578997084,0.9769655141004061
205,85.5,256.5,-7.155664370240629,0.0010117263224362627,5.674465421205455,0.9763091780341266
206,85.5,259.5,-7.201745293424608,0.0010027674288218547,5.6524309405682915,0.9754597115621391
207,85.5,262.5,-7.2477360776112505,0.0009966795067189865,5.629725771288748,0.9743627591163952
208,85.5,265.5,-7.29687969654708,0.0009938270892905499,5.6057378685044315,0.9727753984997122
209,85.5,268.5,-7.350129106208442,0.0009893184470878003,5.579412726164261,0.9704663712844486
210,85.5,271.5,-7.407729955664763,0.0009846952061362824,5.5460529991316205,0.968036591203723
211,85.5,274.5,-7.469289206405051,0.000978451757160076,5.511729580954416,0.9656556421194035
212,85.5,277.5,-7.5373932792088,0.0009698055544173773,5.473452143781666,0.9629871397875838
213,85.5,280.5,-7.602082220901707,0.0009580684597070704,5.436903291533196,0.9597784763490336
214,85.5,283.5,-7.656478669605804,0.0009499488655005245,5.405799871312082,0.9567215196258807
215,85.5,286.5,-7.7082497185045895,0.0009396840918581145,5.377951000548424,0.9535148448918284
216,85.5,289.5,-7.74985170799647,0.0009285718331829423,5.349554499308005,0.9503633487598347
217,85.5,292.5,-7.791923069925019,0.0009198421370660986,5.324308532358091,0.9474510058237818
218,85.5,295.5,-7.828597866927339,0.0009131850411775444,5.301754625079308,0.9441152242524431
219,85.5,298.5,-7.862289956387144,0.0009093421631344994,5.2870702369988605,0.9405352064553725
220,85.5,301.5,-7.8839290001894256,0.0009086049111838995,5.279973041235022,0.9367022169685865
221,85.5,304.5,-7.891111291738525,0.0009135282917156207,5.285603132643374,0.9335071918747355
