lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
22.5,13.5,--,--,20.641151584791032,3.45306885189689e-07,3.9148210261033993,0.3075031054928011,2.133022476245909,5.00568164303116,-0.13946383256953876,0.09740184445592467
22.5,16.5,--,--,19.586275879501102,0.0,3.8607339690313403,0.22571522304740638,1.803609783419919,0.0,-0.14456731992769978,0.04481259124681666
22.5,19.5,--,--,19.30286743453138,0.0,3.241456664718303,0.15425107459196236,1.8464237085398167,0.0,-0.1687272564745994,-0.0075595348268385765
22.5,22.5,--,--,19.1255394362193,0.0,3.2589636958652797,0.1183783078910895,1.6673347515275054,0.0,-0.3222528981258286,-0.027931586285044163
22.5,25.5,--,--,18.061400752643692,0.0,2.9764831549495065,0.10694566718692983,1.1749570667890339,0.0,-0.45453099361270644,-0.02184811692698041
22.5,28.5,--,--,19.01628408668489,0.0,3.456019815080424,0.10010968689321265,0.48862567411299906,0.0,-0.8505733789583143,-0.014800421271782604
22.5,31.5,--,--,21.213112044982438,4.5702381863688135e-07,3.9185620509012553,0.1061792746035164,-0.10425372984326486,21.838001182934132,-0.5379467894652681,-0.0016651148390855464
22.5,34.5,--,--,22.67791436794522,0.000156809950216788,3.3768331150067405,0.1735351604657056,-0.3488668419030887,249.30480701210004,-0.349863477142041,0.03817453280687935
22.5,37.5,Badr Hunayn,Saudi Arabia,26.028973146289957,0.0016165338708584928,4.3298194803583625,0.24893509610304188,-0.09504654093132103,267.8891375309492,-0.4663904884672796,0.08023487957844383
22.5,40.5,Jeddah,Saudi Arabia,22.721168152298958,0.0009377925636733994,3.5251574109281645,0.2791541018685484,-0.585084958479289,219.50468468007546,-0.03342347744898699,0.10169329233027807
22.5,43.5,Afif,Saudi Arabia,21.871477657659455,0.00032996104097105655,4.470519000858902,0.28997968845286304,0.6822712656294243,279.36667014333824,0.021464196083472054,0.12727099703809175
22.5,46.5,Ad Dilam,Saudi Arabia,23.044143397636446,6.34958425359683e-05,3.9827605291088393,0.28546873603246503,1.788281653264395,73.41605842514747,0.6407602810338773,0.15036708150019562
22.5,49.5,--,--,24.683303648478216,2.4344135406063894e-05,4.146999759648544,0.22859316810248315,2.403558311758445,81.56316828757552,0.916646160239392,0.1098135390441022
22.5,52.5,--,--,25.73135160564601,1.0430299149787048e-05,3.9988563837872,0.18060855930786485,2.044054561073043,55.80532059635232,0.6449337758965008,0.06149049018671819
22.5,55.5,`Ibri,Oman,26.293628043084198,1.938796599507131e-05,3.4369890349830046,0.14553290869734353,1.487982549016806,147.26662911270077,0.2827721574069959,0.0372893972122839
22.5,58.5,Muscat,Oman,26.277753528700202,7.606907559092047e-05,2.901930018636735,0.16490376199240492,1.3621599775514746,74.62584903463895,0.28106887061100494,0.0434575663216798
22.5,61.5,--,--,26.486807796619814,5.575690587372728e-06,4.132355285896596,0.1468326189839506,0.7019864347895464,6.508526737422218,0.5621915657139969,0.03196242973463731
22.5,64.5,--,--,26.930736599940985,9.749841464318232e-07,4.082077601200645,0.15643011283576203,0.9344564589241635,0.9504261928615623,0.15921064029236653,0.03508771129107857
22.5,67.5,Dwarka,India,27.14832555301325,1.3202910316423289e-07,4.150815162693322,0.17804399402355625,1.0483299387400429,0.0842523692779352,-0.30708432150374687,0.05241668314123177
22.5,70.5,Rajkot,India,27.117191021576332,7.312381098203979e-07,2.6921672805353767,0.1761844802519123,1.7826825707740568,0.23404737829591624,-0.1996287801905514,0.039114774783538114
