lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
88.5,82.5,--,--,-18.190983085049595,0.00040562387316762927,4.240081120336294,0.9095739784555905,0.6239502664787722,99.00593334732159,-1.6665859706823491,0.0011440747751880753
88.5,85.5,--,--,-18.125823608804012,0.00040852851343717994,4.281855562208532,0.9103897405363595,0.7094291840881546,100.2127933925402,-1.6146696893695562,0.0026783278855438963
88.5,88.5,--,--,-18.05924168503296,0.00041322062464185794,4.326189017819443,0.9115993991646998,0.7952460390343106,101.74499833662705,-1.560842289068125,0.004589487013037852
88.5,91.5,--,--,-17.992716659162937,0.00041747602419760915,4.3685363732152656,0.912079957190462,0.8778888921039254,103.16775704020516,-1.5088140213585275,0.005699899191012769
88.5,94.5,--,--,-17.930993816138823,0.0004204111327217458,4.410073608786512,0.9122327271801333,0.9574677832627856,104.32486391747588,-1.457435017840842,0.006327619854496702
88.5,97.5,--,--,-17.881970584621882,0.00042330561690644836,4.448320109487209,0.9129757063323973,1.0267597022035773,105.46773763005658,-1.4084069339300411,0.007295456843727677
88.5,100.5,--,--,-17.83617915388274,0.0004265454079763406,4.483320100220935,0.9134170654010316,1.0893177985105673,106.64206911569345,-1.3630771262765142,0.007835180839801392
88.5,103.5,--,--,-17.80032209666132,0.0004300797255071334,4.514910752933616,0.9130844039810816,1.1409487742345448,107.78377589239848,-1.3216170067102446,0.00791758288930422
88.5,106.5,--,--,-17.77091726141532,0.00043336014091645975,4.5426940434930785,0.9129828045219313,1.187407745364201,108.96219598693025,-1.2839897842272219,0.008010632739830048
88.5,109.5,--,--,-17.746234951953795,0.0004357874451976704,4.56731123300116,0.9132226597623029,1.2290166968122413,110.03298625460793,-1.2496800690614815,0.00830764115741911
88.5,112.5,--,--,-17.728699018860112,0.0004398905034805403,4.589514144818632,0.9141172435298371,1.2662167363971832,111.4515095871042,-1.2174273589636675,0.009326926940732339
88.5,115.5,--,--,-17.715407669182355,0.0004429982654472753,4.60890274459043,0.9148680624735268,1.2988782257460514,112.58243628867478,-1.1870063710334415,0.010601047157106747
88.5,118.5,--,--,-17.70374359947371,0.0004445623025155013,4.62767822638085,0.9145877369584989,1.3270198665805992,113.38703871879325,-1.1573907343855092,0.011230082383096085
88.5,121.5,--,--,-17.69371818931438,0.00044549666232248514,4.644560078209109,0.9114801072032783,1.3516745923889175,114.10768771267692,-1.1305443449754788,0.009218285323484676
88.5,124.5,--,--,-17.690145001130446,0.00044518182369186754,4.65892714120227,0.90645787325018,1.3724785401674957,114.56171765337419,-1.1063026937162075,0.005313268820932415
88.5,127.5,--,--,-17.687880464669945,0.00044255139771349344,4.6728881391716985,0.9042950443048684,1.3912766801036298,114.32535599679726,-1.083408726058602,0.004288702976961711
88.5,130.5,--,--,-17.691157783768574,0.00043720929707787015,4.6836770054210755,0.9031131427758996,1.407634639258358,113.47031960624936,-1.062653302515474,0.004260741051218098
88.5,133.5,--,--,-17.693479218130108,0.00043064846625921055,4.6898403488011,0.9030184296200285,1.423901327861305,112.25533714422984,-1.044581881568707,0.005105427611584057
88.5,136.5,--,--,-17.69246643549198,0.0004247173127017931,4.693147165454765,0.9024837346561789,1.442729149450713,111.2156912862242,-1.0284532840752352,0.005358097141436535
88.5,139.5,--,--,-17.693638532252947,0.00041970020678164244,4.69560968849473,0.90240184061872,1.4623024211175277,110.53912535050729,-1.012916083402584,0.006034945088718491
88.5,142.5,--,--,-17.697553107842964,0.0004155463680744764,4.696070029536486,0.9037502847439185,1.478822193811343,110.03579556769049,-0.999764305076277,0.008172777735464987
88.5,145.5,--,--,-17.70163837713605,0.00041224564049543305,4.695969518391998,0.9049925738554896,1.4928467423526968,109.68385511292004,-0.9880905445726764,0.010150170447231988
88.5,148.5,--,--,-17.708113358271873,0.00041036676479658946,4.696429859433755,0.9075064983249141,1.5019154598478544,109.8626832329292,-0.9765965169862172,0.0132771492845154
88.5,151.5,--,--,-17.714053499138146,0.0004094222489047436,4.69655047280714,0.9096879732606433,1.5083401968460919,110.13435957481502,-0.9658123292883953,0.015631288278066702
88.5,154.5,--,--,-17.720107435806426,0.0004089246007466657,4.696906282258629,0.9106632856912356,1.512998995789335,110.40160162626024,-0.955371160199209,0.016319273530586376
88.5,157.5,--,--,-17.72712863679203,0.00040752306103618297,4.696767576879235,0.9103753322710368,1.514437461513296,110.45968435657267,-0.9468916102963947,0.015860160827194436
88.5,160.5,--,--,-17.739464101732693,0.00040654807688975114,4.693933162604665,0.9101104744526053,1.5099319083954335,110.59045894498271,-0.9424886752222532,0.015574437507043348
88.5,163.5,--,--,-17.762120845917963,0.0004067004181626324,4.685825933690237,0.9097071489666978,1.498052052801743,111.15330500973764,-0.9432037582912471,0.01540248348349138
88.5,166.5,--,--,-17.793141581552874,0.00040426295779656674,4.674027935550196,0.9100443659411248,1.477227986716997,110.93767637936529,-0.9485768362263833,0.015851679003713648
88.5,169.5,--,--,-17.82844103934434,0.00040180518526079095,4.658255726757089,0.9110726499354033,1.448441274498947,110.66992076144355,-0.9588892586105633,0.01696089938548162
88.5,172.5,--,--,-17.87103480804626,0.0004013684736118711,4.642575988216909,0.9113214043984741,1.4134963275620862,111.18871355652593,-0.9711079321433687,0.01761199384802159
88.5,175.5,--,--,-17.91658726760113,0.00040119582016927974,4.625975567593217,0.9109407507418243,1.374163864855035,111.57403226834188,-0.9847854688696884,0.017453202608420204
88.5,178.5,--,--,-17.961877996811296,0.0004031457884621295,4.611976375388883,0.9107386112547975,1.3331575802390319,112.07108354285104,-0.995310467938781,0.01680728176993962
88.5,181.5,--,--,-18.008591173546904,0.00040532934670672177,4.600843761025356,0.9104441953038289,1.2905595329539494,112.66630077748907,-1.0041680931549708,0.015974191825195327
88.5,184.5,--,--,-18.05787613540852,0.00040687307160523073,4.594396976217874,0.9102488361769538,1.2456735165750104,113.244328167434,-1.010686072809734,0.015175877275681593
88.5,187.5,--,--,-18.114603342723285,0.00040943240498959865,4.590945423516144,0.9108380918514003,1.1965118945638231,114.26384845817056,-1.015676862437651,0.01508632770212559
88.5,190.5,--,--,-18.17376578020159,0.0004123370452591632,4.589206580716498,0.9128160500394469,1.1428881330435274,115.36278278773494,-1.0197606629782143,0.016390362328876473
88.5,193.5,--,--,-18.231141623587945,0.00041483544213437307,4.5883200724221105,0.9153496799305627,1.0834273178043645,115.77418930958314,-1.0242592818830243,0.01844029195285657
88.5,196.5,--,--,-18.2954931496391,0.00041452060350375547,4.58401015454645,0.9164955607962246,1.0194940042183305,115.4396567585856,-1.0318872980109282,0.01931099687219051
88.5,199.5,--,--,-18.371053562190752,0.0004135659315270476,4.5772015296188115,0.9150285663114963,0.9489082898440451,115.14159328175825,-1.0431736243974008,0.017910110033421578
88.5,202.5,--,--,-18.452531356448247,0.000414794817794939,4.5699004000831795,0.9115338203688562,0.8721128510698861,115.46127556012895,-1.0570468967147386,0.014673192740859986
88.5,205.5,--,--,-18.53519262704691,0.00041760805330076645,4.561521791078633,0.9079833483412182,0.7926105056932329,116.06206607631266,-1.0717223906111961,0.011409125951909127
88.5,208.5,--,--,-18.62089224555993,0.0004187963152292237,4.548931765120025,0.9037491193695173,0.7117040892683519,116.16714650601045,-1.088471796994134,0.0072585497331663085
88.5,211.5,--,--,-18.702404178558027,0.0004193345877267357,4.535220034788927,0.8992276785795095,0.6327083335968346,115.94385784449076,-1.1066392283499997,0.002448340572483776
88.5,214.5,--,--,-18.782425386549477,0.00041945646074503795,4.522479242113587,0.8952284314643211,0.5567255150987229,115.75695886963685,-1.1238963855420705,-0.0018645566797773627
88.5,217.5,--,--,-18.86110380407689,0.0004187760030595136,4.509485161354136,0.8921451686283961,0.4819730163337397,115.37335674295146,-1.140366895546455,-0.0049758980451029
88.5,220.5,--,--,-18.934820724635586,0.00041814632579827843,4.495737247011022,0.889032241716807,0.40840876362636536,114.90947227844002,-1.158409655281674,-0.008086087397214725
88.5,223.5,--,--,-19.008184878207942,0.00041682603476666386,4.481617441433302,0.8864267823853325,0.337622504171577,114.21367925757608,-1.1759720599286672,-0.010744461104135183
88.5,226.5,--,--,-19.07674684893439,0.00041536355854702306,4.468780158059253,0.886131518889345,0.2684486439451952,113.62741242271306,-1.1931235202237689,-0.011716947362130359
88.5,229.5,--,--,-19.13905005054889,0.00041532293420758204,4.455995140480338,0.8870253610549877,0.19841825648234135,113.34860558667243,-1.2122432922942155,-0.012086338771053029
88.5,232.5,--,--,-19.200807032313605,0.00041567839717764066,4.441455198318657,0.8874637537160556,0.12532243850299807,112.96394468619776,-1.2333432589657258,-0.013107319639516501
88.5,235.5,--,--,-19.262985058545866,0.00041671431783321666,4.427130350006181,0.8870606401164028,0.051199777028955396,112.65820349402479,-1.2545854044107108,-0.015072240945840365
88.5,238.5,--,--,-19.318619826161097,0.00041886740782323684,4.414212657716541,0.8852021857760326,-0.022258556199457047,112.64897471794974,-1.2759063969218714,-0.01850895660842422
88.5,241.5,--,--,-19.375176339772793,0.0004184002279197449,4.402639804540155,0.8832391655689458,-0.09528005395998207,112.12789445586151,-1.2960062576785312,-0.02183423586412514
88.5,244.5,--,--,-19.430959041930635,0.0004182174183922846,4.3920097458990695,0.8825635662456905,-0.16756468913490608,111.69975416664585,-1.3160249474569126,-0.023605893952417856
88.5,247.5,--,--,-19.48529653740266,0.0004178111749979438,4.380515291415385,0.8824050753271412,-0.23783120714994865,111.21728782761706,-1.3373208477800151,-0.02493792893238478
88.5,250.5,--,--,-19.53827986283042,0.0004167346300029337,4.367288024800721,0.8826205636482171,-0.306714320851313,110.53652785493608,-1.3606689632571598,-0.02606433221741178
88.5,253.5,--,--,-19.583206445474076,0.0004167244739180717,4.354762325974586,0.8831873593796604,-0.37168505548850916,110.16420949953107,-1.3850638601944265,-0.027034960485449955
88.5,256.5,--,--,-19.62224978515252,0.0004183596035803108,4.345414789537171,0.8826020236009269,-0.4342632001339872,110.16371693138515,-1.4081662844062377,-0.0289665432391063
88.5,259.5,--,--,-19.65964308570142,0.0004204517570611799,4.336000915744394,0.8820787704948336,-0.4965332398219857,110.21022254718686,-1.4317583198982842,-0.030610394240158212
88.5,262.5,--,--,-19.693497336807013,0.0004223407888448785,4.3217283332270515,0.8812454218549206,-0.5597017485436915,110.2508730774788,-1.4593562407314966,-0.03204555382623142
88.5,265.5,--,--,-19.729877854717785,0.00042527589736901517,4.3038272983936805,0.8820055637938191,-0.6246291244986821,110.51282106997624,-1.4897814374179639,-0.031967816584506314
88.5,268.5,--,--,-19.776636549774224,0.0004265961884006367,4.280052392276412,0.8856014854231,-0.6912967630526339,110.49239840155671,-1.523695441938103,-0.02934652264651716
88.5,271.5,--,--,-19.819207559315743,0.0004273782069347462,4.254482357118581,0.8888199316895523,-0.7552441140033181,110.29103939335772,-1.5588472071249964,-0.02697155201221546
88.5,274.5,--,--,-19.85380148313456,0.00042821100589314487,4.227485063709017,0.8925827137444451,-0.8160672679527998,109.97303833187034,-1.5959359914407667,-0.023988327991095848
88.5,277.5,--,--,-19.884856357510102,0.0004277235138199359,4.1977036115971265,0.8971508754536243,-0.8713187786722152,109.34473677351076,-1.634441661581226,-0.020022492948959303
88.5,280.5,--,--,-19.91198527671537,0.0004264438471277554,4.166502942125059,0.9008786962764841,-0.9236833688798392,108.55992105760599,-1.674183476617423,-0.016831569355465814
88.5,283.5,--,--,-19.933720274904175,0.0004254485508116135,4.135018831225535,0.9026819542474931,-0.9682694149567475,107.95247194198348,-1.71278166230233,-0.015525370941842143
88.5,286.5,--,--,-19.956058390843765,0.0004238337333190914,4.102487394200445,0.9026155279066305,-1.01042877158568,107.16774500297781,-1.751360333392137,-0.01597734456248956
88.5,289.5,--,--,-19.973207418210535,0.0004209900295586849,4.0717832497821504,0.9010745851189961,-1.049866899217502,106.04965865489955,-1.7881911298354867,-0.017645165284145503
88.5,292.5,--,--,-19.99514724884301,0.0004183697596651659,4.039123158492113,0.8998568748129754,-1.0902389367109606,105.08292226232017,-1.8266470010487765,-0.019006263657087463
88.5,295.5,--,--,-20.01693914493282,0.0004169885321244002,4.005295127703122,0.898842893140892,-1.1323348449668096,104.39643660067313,-1.8670318825144863,-0.02026682702521576
88.5,298.5,--,--,-20.033678507412276,0.00041699868820925523,3.9719133663956585,0.8975660665697975,-1.1745116761138341,104.06798362763516,-1.9087427917607886,-0.02196398377696429
88.5,301.5,--,--,-20.057393552556476,0.00041488622255866914,3.938825097630102,0.8966601468876343,-1.2187536447283058,103.14997437416666,-1.9497989685511152,-0.023300438555045933
88.5,304.5,--,--,-20.07960649311383,0.00041130112460358026,3.908249607476753,0.896514475087497,-1.2637421113111564,101.69857891712998,-1.9886658091762595,-0.023726849728835986
88.5,307.5,--,--,-20.10458467166066,0.00040616214566512737,3.881310610530991,0.8965613019497958,-1.3106541125434603,100.00031026441502,-2.02373234352575,-0.024044757629624658
88.5,310.5,--,--,-20.128390753446496,0.0004010333228115365,3.8569708317816973,0.8965209376182668,-1.3570595026752983,98.32037891258416,-2.0566050447261155,-0.024616130788392865
88.5,313.5,--,--,-20.143286623932966,0.00039802712169339366,3.8380385526058767,0.8944847107101653,-1.401373980878418,97.08703559677674,-2.0881173884973245,-0.0275343075193899
88.5,316.5,--,--,-20.158057319037198,0.00039396468774995086,3.822453294541517,0.8932637161671961,-1.4423710638926934,95.56187579979351,-2.1159664819671207,-0.02954724446197432
88.5,319.5,--,--,-20.16898171603262,0.0003891608596118326,3.8109447684976026,0.8935173440141261,-1.4791016061754192,93.85262423596457,-2.140235187635465,-0.03007523753234609
88.5,322.5,--,--,-20.18041819413719,0.00038599216113594653,3.801868612150308,0.8938539253297888,-1.5146734098644004,92.59017540460859,-2.1605681365686396,-0.03065125610872077
88.5,325.5,--,--,-20.19254882663418,0.0003830265843572378,3.794422746566612,0.893247189039326,-1.5490436067810869,91.32661053529104,-2.178551416610616,-0.03204187047842877
88.5,328.5,--,--,-20.209447503236476,0.0003797360128630495,3.7905128630460165,0.8919020291510761,-1.5839993171203126,90.01939558998285,-2.1926021297157767,-0.03368798529244632
88.5,331.5,--,--,-20.223102999480744,0.0003765774704720254,3.789694702329882,0.8914762437221655,-1.615362253963184,88.80170710188105,-2.2028516240510623,-0.0343445982041517
88.5,334.5,--,--,-20.23588226804935,0.00037361189369331665,3.7917933750267983,0.8924988067875659,-1.643679130689975,87.74951063899012,-2.2097269644750535,-0.033527115433119925
88.5,337.5,--,--,-20.244257639079166,0.00037139786719414536,3.7966460530826938,0.8935488091229558,-1.6651096331675,86.94934000373995,-2.2133701327288877,-0.03288320796910149
88.5,340.5,--,--,-20.245930437369083,0.0003691838406949671,3.802735018215797,0.8940351940207234,-1.6789824605249954,86.2174261265399,-2.2161114926358554,-0.032732730450041214
88.5,343.5,--,--,-20.242118278000902,0.0003668987216017827,3.8099959432936332,0.8951599922040383,-1.684045744142395,85.43834485417376,-2.215692702551859,-0.031757936396745734
88.5,346.5,--,--,-20.224684761129026,0.00036512140675153126,3.8181554380031955,0.8961038395258009,-1.678682732283363,84.7321302048524,-2.2126596696420133,-0.030587814771757538
88.5,349.5,--,--,-20.205123262759116,0.00036285659982805696,3.8252454941354026,0.8961605190989452,-1.666095637324588,84.02894076152968,-2.209311707012632,-0.02988600723068413
88.5,352.5,--,--,-20.187484913443598,0.00036046991988628735,3.832001853267908,0.8952967647814764,-1.651317780064204,83.41899998048416,-2.2065099439362346,-0.030041775682289495
88.5,355.5,--,--,-20.166796836633523,0.0003582660494719711,3.836641447697489,0.8938164214626989,-1.632508005063528,82.69542048930809,-2.2045310315095294,-0.030915066070049457
88.5,358.5,--,--,-20.148589508307822,0.00035415283510423917,3.8411322856332273,0.8925237034224984,-1.6191308276942458,81.50259264034632,-2.2017009017490405,-0.03190906868475152
85.5,1.5,--,--,-20.366724681229897,0.0002949327042937461,3.8850878193408622,0.9168945426139099,-3.0816799283601632,52.51876197892857,-2.5323112696208376,-0.01761558155094567
85.5,4.5,--,--,-20.241856547656226,0.00034025931101767243,3.886273850845825,0.9152240313814988,-3.006805237692735,59.808449289549024,-2.547146675526837,-0.020317018826842115
85.5,7.5,--,--,-20.142797301984217,0.00035986055479477613,3.8603480062365056,0.9186654879310704,-2.9516554586381893,62.4323697995295,-2.580440717968118,-0.016912065425191636
85.5,10.5,--,--,-20.098462457511147,0.0003454490703804214,3.8675727473023267,0.9224777454264461,-2.941715138153711,59.03312868056467,-2.5820310098373795,-0.013327834271107064
85.5,13.5,--,--,-20.089051544682803,0.00031404645599762693,3.9034692974448877,0.9203041102821424,-2.950405922529427,53.07415111989988,-2.5566035646086434,-0.015652201206400762
85.5,16.5,--,--,-20.092044374276327,0.00027558536263810884,3.936420871053941,0.9179183769968388,-2.9605250113223747,46.30395911134133,-2.5287115137736977,-0.018688654145636807
85.5,19.5,--,--,-20.080414443308285,0.00024273042812054252,3.969032716994623,0.9160793102487776,-2.942247938347947,40.88679297413977,-2.4972770156519974,-0.020863179665884357
85.5,22.5,--,--,-20.057769078703217,0.0002225502875064997,3.9979497732639153,0.9212378930068046,-2.890015462945655,37.75575040283265,-2.4600158078691594,-0.015051182082465475
85.5,25.5,--,--,-20.01692776535262,0.0002147097899956596,4.023931904114148,0.9348699130352194,-2.8054697288949626,36.79060016300299,-2.4210769361393334,1.0166884345519378e-06
85.5,28.5,--,--,-19.96182783800697,0.00021733005988918558,4.042771713037039,0.9424833039975968,-2.697688836015235,37.590662767145616,-2.385434638329934,0.009985006994139733
85.5,31.5,--,--,-19.920406166066016,0.00022329168170118208,4.042598833868519,0.9401968394226412,-2.584698830345843,39.210130229975,-2.359677228850299,0.010413198237624433
85.5,34.5,--,--,-19.886836404465498,0.00023447353113049962,4.028378517146311,0.9355281376855854,-2.475972228447233,42.16910993072428,-2.3485421535128417,0.008029528565471566
85.5,37.5,--,--,-19.83959976704054,0.000253343536797776,4.0117760862997285,0.9265737186169256,-2.347448892873672,46.90852975403632,-2.335456116645182,0.0013941968016127904
85.5,40.5,--,--,-19.76410763197009,0.00027939389446008517,3.9933383219547913,0.9170650051058524,-2.1823516919138513,53.24292122165197,-2.3233026020209815,-0.00619802373223477
85.5,43.5,--,--,-19.61793692425536,0.00030662235796598963,3.969726243891593,0.9013320269185114,-1.9585108087950687,59.90257512842393,-2.3190379661482288,-0.020303955521308148
85.5,46.5,--,--,-19.425838230839048,0.00033217506747022785,3.9672436186227307,0.8867121931704743,-1.6809656243124778,66.1221968272323,-2.292789106518339,-0.033702247842536504
85.5,49.5,--,--,-19.184727685485996,0.00036193239610592814,4.015521131543363,0.8812990290773712,-1.3608246979649188,73.02241811996825,-2.2192056844815387,-0.0365489269654522
85.5,52.5,--,--,-18.916954783715994,0.00039841305291801743,4.096098905856766,0.8865735136167436,-1.0164913049337656,81.1446348502407,-2.1172315863839657,-0.028807770640603914
85.5,55.5,--,--,-18.637233322732243,0.00042821100589314487,4.186299617143479,0.8947457545760115,-0.6643001202481891,88.03864253883744,-2.0116483879975586,-0.019833212814385548
85.5,58.5,--,--,-18.341534931142718,0.00044449120992148816,4.2449217370548515,0.9010871923511533,-0.30225455423996195,92.2849326630859,-1.9389389934260004,-0.01378679211019651
85.5,61.5,--,--,-18.023134277047063,0.0004571355355704465,4.284710078712002,0.9061841162090493,0.07444045114734976,95.94380350809726,-1.8876128306875168,-0.00888255005148797
85.5,64.5,--,--,-17.726832767706725,0.0004608526626286927,4.379425750609131,0.9121684197018181,0.4280533094705561,97.76791746984948,-1.7806216379085003,-0.0029961982029859113
85.5,67.5,--,--,-17.474297123829302,0.00045838473400804797,4.484683031340196,0.9213600454326651,0.7339508337403231,98.14148540145148,-1.665311168666273,0.005776312470381906
85.5,70.5,--,--,-17.258847531835272,0.0004632393425704623,4.584765998353004,0.927393824365917,0.9937589632124286,99.94421308310979,-1.5573519741260533,0.011825093229569594
85.5,73.5,--,--,-17.08718656446456,0.00046852050669693446,4.696198683801431,0.9302622345395302,1.20385852850632,101.79433578367208,-1.4364037042158948,0.014959823786143356
85.5,76.5,--,--,-16.955092397461613,0.00046527055954218716,4.822004462911691,0.9324628851813139,1.371728538727357,101.69641333707366,-1.2991035278318677,0.018127860832859555
85.5,79.5,--,--,-16.84820400060954,0.0004603448583857597,4.934319636208727,0.9364845922395053,1.508335600588989,101.08821735173856,-1.1758662570770042,0.02247684930815319
85.5,82.5,--,--,-16.757178738561265,0.0004590042551844281,5.025344538880245,0.9369136619053644,1.6225956103113504,101.33908800177272,-1.0769286277973027,0.022566811299967626
85.5,85.5,--,--,-16.692087539796887,0.0004587300408932446,5.092644791006739,0.9324579058543274,1.7088593226620823,101.98395469265587,-1.0061687533148493,0.017470681803655408
85.5,88.5,--,--,-16.63673726168679,0.00045800895886827925,5.1390065615134235,0.9266708684647263,1.7857824614367814,102.8949618497632,-0.9557023510049971,0.011810635382789925
85.5,91.5,--,--,-16.574673031256566,0.00045922768905131556,5.178728565815211,0.923588029401311,1.8731599148895803,104.60390900226861,-0.9106483070769933,0.00956958702782118
85.5,94.5,--,--,-16.511994303495328,0.00046410260978344,5.215463378902805,0.9196130432622909,1.9679062000009537,107.21455588659381,-0.8642951927469928,0.006885015779725112
85.5,97.5,--,--,-16.452183229945433,0.0004680939511328766,5.254186302428378,0.9119316368121404,2.0618097100889123,109.58974106145325,-0.813651712719949,0.0002033660507011481
85.5,100.5,--,--,-16.37126303511792,0.0004702470411228968,5.298746913225832,0.902957724208044,2.179809109312206,111.46579403819223,-0.7533682212216641,-0.00773660742831761
85.5,103.5,--,--,-16.25153847179621,0.0004680228585388635,5.345285583346818,0.9066055579697374,2.3358795841054167,112.35721863562159,-0.6865309407774332,-0.002545065643516531
85.5,106.5,--,--,-16.1142665958007,0.00046409245369858493,5.386121251129535,0.9166851989942216,2.50853994924935,112.8057751811097,-0.6228808950031333,0.008258216554706599
85.5,109.5,--,--,-15.975139848231947,0.00045969486895481443,5.420962434254968,0.922186295883044,2.679275438551141,113.12759271443458,-0.5615268084559943,0.013678020290223802
85.5,112.5,--,--,-15.834135469929606,0.00045766365198308956,5.45332099211154,0.9249192047967477,2.8503025994712026,113.76270890164817,-0.4982564866186614,0.016772721532118506
85.5,115.5,--,--,-15.689978947910902,0.0004574808424556362,5.4888717839170615,0.928505591544565,3.0224493103208374,114.83744506402824,-0.42985911888846484,0.021596156656558674
85.5,118.5,--,--,-15.556120945976431,0.0004564347657151982,5.518319539029251,0.934751786448199,3.1916442354007586,115.57847657741065,-0.364824760020956,0.029859395980104786
85.5,121.5,--,--,-15.434222882835854,0.0004571050673158675,5.534903877869826,0.9384404083139309,3.3418634030606675,116.23391646752864,-0.3151902150086201,0.035198254022128506
85.5,124.5,--,--,-15.33772404270968,0.00045393636883998834,5.534457608388298,0.9413606246768293,3.4642491887465496,116.2000465283525,-0.28735503469999557,0.039243102206337754
85.5,127.5,--,--,-15.26183362233212,0.00044914269678672514,5.5099670629222715,0.9442099650875155,3.564367915926482,115.52194534504986,-0.2857811249363653,0.042082841731011955
