lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
88.5,1.5,--,--,0.11460791570618767,0.0006711445557108578,5.656399739104425,0.9792966337832836,0.4727845224940097,59.44914183265162,0.016142107565341846,0.022113632276218542
88.5,4.5,--,--,0.11134197618775943,0.0006663813519121736,5.6580119378620175,0.9794366905976701,0.4650250321488443,58.77646367604711,0.009144346286355187,0.021905482122091313
88.5,7.5,--,--,0.1104657485120697,0.0006706976879770829,5.660623217395825,0.97972379647285,0.4603714932468961,58.773739840836754,0.004575693997728614,0.021776750946495116
88.5,10.5,--,--,0.10834914659420747,0.000679553793973782,5.6654437318854844,0.97991491787463,0.45601562749874347,59.1629674878549,0.0026952369344099836,0.02157425368345045
88.5,13.5,--,--,0.10437767310321533,0.0006932949767874674,5.679034848843196,0.9800067705660622,0.45208800541189476,60.03606995039922,0.01133430864835816,0.021439581275885855
88.5,16.5,--,--,0.10386559199400835,0.0007061424241335962,5.695788046406511,0.9801941839583843,0.45077279395701453,60.792400807074024,0.02353695085643359,0.021464143436486505
88.5,19.5,--,--,0.10465078302809161,0.0007169992788474411,5.7147746016003556,0.9806672200221029,0.4492614707165785,61.40667787430865,0.03779781281337513,0.021880951794707726
88.5,22.5,--,--,0.10204485916148087,0.0007297248531752676,5.7303377472129275,0.9811353827019624,0.4463238190984953,62.27885523973519,0.04983692168435194,0.022388284535269642
88.5,25.5,--,--,0.09717439883434054,0.0007434761920738081,5.742407125443086,0.9814953774487746,0.44235596683932954,63.267396143158074,0.0594161393087731,0.022742217795548747
88.5,28.5,--,--,0.09426122630225109,0.0007548916314548751,5.75115159501357,0.9821208656727825,0.4378255707649146,64.04122377629947,0.0651607595289434,0.023098951857912442
88.5,31.5,--,--,0.09092700930256115,0.0007732335207095084,5.757966250609879,0.9829939429854602,0.4348965732216925,65.42536893879173,0.07032430058190808,0.023671250861562965
88.5,34.5,--,--,0.08751313524152238,0.0007949472301371913,5.763608946261454,0.9837831133412586,0.43222654890445256,67.11675256483612,0.0742524771604911,0.02421064275831375
88.5,37.5,--,--,0.08571516156933967,0.0008137766114650405,5.769394367738202,0.9843921803805237,0.4301297360339049,68.66742954314843,0.07744985413305905,0.02469084669139432
88.5,40.5,--,--,0.08465686061043698,0.0008310825800640909,5.773258016132333,0.9848489012026269,0.4288395910773488,70.12588696941305,0.07865859112997065,0.02506149511119493
88.5,43.5,--,--,0.0880138367704717,0.0008407816411040575,5.777451341080386,0.9849793171924226,0.4303328825627091,70.88321593302453,0.07828808832977341,0.02509117950922879
88.5,46.5,--,--,0.09352155358897107,0.0008418277178444886,5.782864871322528,0.9851236117319042,0.4319053418938097,70.94581721773245,0.07919210664940302,0.025081418330664573
88.5,49.5,--,--,0.09900651124712567,0.0008354598526381513,5.789528760202104,0.9850894980448901,0.4347559670532064,70.35415434665907,0.08256595684673762,0.02491292756282848
88.5,52.5,--,--,0.10468492176869404,0.0008258014159376187,5.799706518692991,0.9848965756099446,0.44068977140057086,69.40726991750846,0.09004646212140432,0.024624617958687756
88.5,55.5,--,--,0.11229786092485483,0.000813543021513291,5.811852285392961,0.9849911828226884,0.44752231797616565,68.23273052646611,0.09918293010430013,0.024648483102202134
